year,race_gp,age_gp,sex,subgroup_id,crude_rate
2037,NHB,age_65+,Male,30,123.95658988
2037,HIS,age_65+,Male,31,80.449954677
2037,Other,age_65+,Male,32,80.193994644
2038,NHW,age_2044,Female,1,0
2038,NHB,age_2044,Female,2,0
2038,HIS,age_2044,Female,3,0
2038,Other,age_2044,Female,4,0
2038,NHW,age_2044,Male,5,30.391918973
2038,NHB,age_2044,Male,6,51.451856533
2038,HIS,age_2044,Male,7,19.275542652
2038,Other,age_2044,Male,8,17.707145447
2038,NHW,age_4554,Female,9,0
2038,NHB,age_4554,Female,10,0
2038,HIS,age_4554,Female,11,0
2038,Other,age_4554,Female,12,0
2038,NHW,age_4554,Male,13,118.80901674
2038,NHB,age_4554,Male,14,123.9565829
2038,HIS,age_4554,Male,15,80.44995078
2038,Other,age_4554,Male,16,80.194007725
2038,NHW,age_5564,Female,17,0
2038,NHB,age_5564,Female,18,0
2038,HIS,age_5564,Female,19,0
2038,Other,age_5564,Female,20,0
2038,NHW,age_5564,Male,21,118.80901697
2038,NHB,age_5564,Male,22,123.95658261
2038,HIS,age_5564,Male,23,80.449949988
2038,Other,age_5564,Male,24,80.194008183
2038,NHW,age_65+,Female,25,0
2038,NHB,age_65+,Female,26,0
2038,HIS,age_65+,Female,27,0
2038,Other,age_65+,Female,28,0
2038,NHW,age_65+,Male,29,118.80901693
2038,NHB,age_65+,Male,30,123.95658334
2038,HIS,age_65+,Male,31,80.449949083
2038,Other,age_65+,Male,32,80.194011464
2039,NHW,age_2044,Female,1,0
2039,NHB,age_2044,Female,2,0
2039,HIS,age_2044,Female,3,0
2039,Other,age_2044,Female,4,0
2039,NHW,age_2044,Male,5,34.700818454
2039,NHB,age_2044,Male,6,56.070172759
2039,HIS,age_2044,Male,7,22.024355821
2039,Other,age_2044,Male,8,20.504204743
2039,NHW,age_4554,Female,9,0
2039,NHB,age_4554,Female,10,0
2039,HIS,age_4554,Female,11,0
2039,Other,age_4554,Female,12,0
2039,NHW,age_4554,Male,13,118.80901689
2039,NHB,age_4554,Male,14,123.9565838
2039,HIS,age_4554,Male,15,80.449950738
2039,Other,age_4554,Male,16,80.194008193
2039,NHW,age_5564,Female,17,0
2039,NHB,age_5564,Female,18,0
2039,HIS,age_5564,Female,19,0
2039,Other,age_5564,Female,20,0
2039,NHW,age_5564,Male,21,118.80901682
2039,NHB,age_5564,Male,22,123.9565843
2039,HIS,age_5564,Male,23,80.449950145
2039,Other,age_5564,Male,24,80.194009514
2039,NHW,age_65+,Female,25,0
2039,NHB,age_65+,Female,26,0
2039,HIS,age_65+,Female,27,0
2039,Other,age_65+,Female,28,0
2039,NHW,age_65+,Male,29,118.80901653
2039,NHB,age_65+,Male,30,123.95658309
2039,HIS,age_65+,Male,31,80.449952878
2039,Other,age_65+,Male,32,80.19401592
2040,NHW,age_2044,Female,1,0
2040,NHB,age_2044,Female,2,0
2040,HIS,age_2044,Female,3,0
2040,Other,age_2044,Female,4,0
2040,NHW,age_2044,Male,5,39.142043955
2040,NHB,age_2044,Male,6,60.840751667
2040,HIS,age_2044,Male,7,24.890124544
2040,Other,age_2044,Male,8,23.362486973
2040,NHW,age_4554,Female,9,0
2040,NHB,age_4554,Female,10,0
2040,HIS,age_4554,Female,11,0
2040,Other,age_4554,Female,12,0
2040,NHW,age_4554,Male,13,118.80901679
2040,NHB,age_4554,Male,14,123.95658471
2040,HIS,age_4554,Male,15,80.449950572
2040,Other,age_4554,Male,16,80.194008005
2040,NHW,age_5564,Female,17,0
2040,NHB,age_5564,Female,18,0
2040,HIS,age_5564,Female,19,0
2040,Other,age_5564,Female,20,0
2040,NHW,age_5564,Male,21,118.80901677
2040,NHB,age_5564,Male,22,123.95658334
2040,HIS,age_5564,Male,23,80.44995002
2040,Other,age_5564,Male,24,80.194006237
2040,NHW,age_65+,Female,25,0
2040,NHB,age_65+,Female,26,0
2040,HIS,age_65+,Female,27,0
2040,Other,age_65+,Female,28,0
2040,NHW,age_65+,Male,29,118.80901635
2040,NHB,age_65+,Male,30,123.95658273
2040,HIS,age_65+,Male,31,80.449951932
2040,Other,age_65+,Male,32,80.194005381
2041,NHW,age_2044,Female,1,0
2041,NHB,age_2044,Female,2,0
2041,HIS,age_2044,Female,3,0
2041,Other,age_2044,Female,4,0
2041,NHW,age_2044,Male,5,43.488210316
2041,NHB,age_2044,Male,6,65.597948998
2041,HIS,age_2044,Male,7,27.760956738
2041,Other,age_2044,Male,8,26.204687562
2041,NHW,age_4554,Female,9,0
2041,NHB,age_4554,Female,10,0
2041,HIS,age_4554,Female,11,0
2041,Other,age_4554,Female,12,0
2041,NHW,age_4554,Male,13,118.80901678
2041,NHB,age_4554,Male,14,123.95658434
2041,HIS,age_4554,Male,15,80.449950476
2041,Other,age_4554,Male,16,80.19400836
2041,NHW,age_5564,Female,17,0
2041,NHB,age_5564,Female,18,0
2041,HIS,age_5564,Female,19,0
2041,Other,age_5564,Female,20,0
2041,NHW,age_5564,Male,21,118.80901688
2041,NHB,age_5564,Male,22,123.95658469
2041,HIS,age_5564,Male,23,80.449948762
2041,Other,age_5564,Male,24,80.194007991
2041,NHW,age_65+,Female,25,0
2041,NHB,age_65+,Female,26,0
2041,HIS,age_65+,Female,27,0
2041,Other,age_65+,Female,28,0
2041,NHW,age_65+,Male,29,118.80901626
2041,NHB,age_65+,Male,30,123.95658767
2041,HIS,age_65+,Male,31,80.449945125
2041,Other,age_65+,Male,32,80.194009434
2042,NHW,age_2044,Female,1,0
2042,NHB,age_2044,Female,2,0
2042,HIS,age_2044,Female,3,0
2042,Other,age_2044,Female,4,0
2042,NHW,age_2044,Male,5,47.906747391
2042,NHB,age_2044,Male,6,70.493771868
2042,HIS,age_2044,Male,7,30.67715634
2042,Other,age_2044,Male,8,29.070803405
2042,NHW,age_4554,Female,9,0
2042,NHB,age_4554,Female,10,0
2042,HIS,age_4554,Female,11,0
2042,Other,age_4554,Female,12,0
2042,NHW,age_4554,Male,13,118.80901678
2042,NHB,age_4554,Male,14,123.95658355
2042,HIS,age_4554,Male,15,80.449950339
2042,Other,age_4554,Male,16,80.194007161
2042,NHW,age_5564,Female,17,0
2042,NHB,age_5564,Female,18,0
2042,HIS,age_5564,Female,19,0
2042,Other,age_5564,Female,20,0
2042,NHW,age_5564,Male,21,118.80901692
2042,NHB,age_5564,Male,22,123.95658278
2042,HIS,age_5564,Male,23,80.449949885
2042,Other,age_5564,Male,24,80.194009051
2042,NHW,age_65+,Female,25,0
2042,NHB,age_65+,Female,26,0
2042,HIS,age_65+,Female,27,0
2042,Other,age_65+,Female,28,0
2042,NHW,age_65+,Male,29,118.80901709
2042,NHB,age_65+,Male,30,123.95657987
2042,HIS,age_65+,Male,31,80.449952331
2042,Other,age_65+,Male,32,80.194002298
2043,NHW,age_2044,Female,1,0
2043,NHB,age_2044,Female,2,0
2043,HIS,age_2044,Female,3,0
2043,Other,age_2044,Female,4,0
2043,NHW,age_2044,Male,5,51.903600029
2043,NHB,age_2044,Male,6,74.298577874
2043,HIS,age_2044,Male,7,33.282819765
2043,Other,age_2044,Male,8,31.662152595
2043,NHW,age_4554,Female,9,0
2043,NHB,age_4554,Female,10,0
2043,HIS,age_4554,Female,11,0
2043,Other,age_4554,Female,12,0
2043,NHW,age_4554,Male,13,118.80901686
2043,NHB,age_4554,Male,14,123.95658341
2043,HIS,age_4554,Male,15,80.449950525
2043,Other,age_4554,Male,16,80.194008537
2043,NHW,age_5564,Female,17,0
2043,NHB,age_5564,Female,18,0
2043,HIS,age_5564,Female,19,0
2043,Other,age_5564,Female,20,0
2043,NHW,age_5564,Male,21,118.80901695
2043,NHB,age_5564,Male,22,123.95658335
2043,HIS,age_5564,Male,23,80.44994905
2043,Other,age_5564,Male,24,80.19400457
2043,NHW,age_65+,Female,25,0
2043,NHB,age_65+,Female,26,0
2043,HIS,age_65+,Female,27,0
2043,Other,age_65+,Female,28,0
2043,NHW,age_65+,Male,29,118.80901686
2043,NHB,age_65+,Male,30,123.956588
2043,HIS,age_65+,Male,31,80.449960443
2043,Other,age_65+,Male,32,80.194002645
2044,NHW,age_2044,Female,1,0
2044,NHB,age_2044,Female,2,0
2044,HIS,age_2044,Female,3,0
2044,Other,age_2044,Female,4,0
2044,NHW,age_2044,Male,5,56.003862856
2044,NHB,age_2044,Male,6,78.402952537
2044,HIS,age_2044,Male,7,35.936297793
2044,Other,age_2044,Male,8,34.361918907
2044,NHW,age_4554,Female,9,0
2044,NHB,age_4554,Female,10,0
2044,HIS,age_4554,Female,11,0
2044,Other,age_4554,Female,12,0
2044,NHW,age_4554,Male,13,118.80901684
2044,NHB,age_4554,Male,14,123.95658357
2044,HIS,age_4554,Male,15,80.449950792
2044,Other,age_4554,Male,16,80.194007927
2044,NHW,age_5564,Female,17,0
2044,NHB,age_5564,Female,18,0
2044,HIS,age_5564,Female,19,0
2044,Other,age_5564,Female,20,0
2044,NHW,age_5564,Male,21,118.80901723
2044,NHB,age_5564,Male,22,123.95658485
2044,HIS,age_5564,Male,23,80.449949118
2044,Other,age_5564,Male,24,80.194005964
2044,NHW,age_65+,Female,25,0
2044,NHB,age_65+,Female,26,0
2044,HIS,age_65+,Female,27,0
2044,Other,age_65+,Female,28,0
2044,NHW,age_65+,Male,29,118.80901481
2044,NHB,age_65+,Male,30,123.95658576
2044,HIS,age_65+,Male,31,80.449960213
2044,Other,age_65+,Male,32,80.193982252
2045,NHW,age_2044,Female,1,0
2045,NHB,age_2044,Female,2,0
2045,HIS,age_2044,Female,3,0
2045,Other,age_2044,Female,4,0
2045,NHW,age_2044,Male,5,60.328451417
2045,NHB,age_2044,Male,6,82.869407455
2045,HIS,age_2044,Male,7,38.800548325
2045,Other,age_2044,Male,8,37.179544907
2045,NHW,age_4554,Female,9,0
2045,NHB,age_4554,Female,10,0
2045,HIS,age_4554,Female,11,0
2045,Other,age_4554,Female,12,0
2045,NHW,age_4554,Male,13,118.80901683
2045,NHB,age_4554,Male,14,123.95658345
2045,HIS,age_4554,Male,15,80.449950955
2045,Other,age_4554,Male,16,80.19400748
2045,NHW,age_5564,Female,17,0
2045,NHB,age_5564,Female,18,0
2045,HIS,age_5564,Female,19,0
2045,Other,age_5564,Female,20,0
2045,NHW,age_5564,Male,21,118.80901693
2045,NHB,age_5564,Male,22,123.95658472
2045,HIS,age_5564,Male,23,80.449949741
2045,Other,age_5564,Male,24,80.194015154
2045,NHW,age_65+,Female,25,0
2045,NHB,age_65+,Female,26,0
2045,HIS,age_65+,Female,27,0
2045,Other,age_65+,Female,28,0
2045,NHW,age_65+,Male,29,118.80901763
2045,NHB,age_65+,Male,30,123.95657091
2045,HIS,age_65+,Male,31,80.449942673
2045,Other,age_65+,Male,32,80.194002534
2046,NHW,age_2044,Female,1,0
2046,NHB,age_2044,Female,2,0
2046,HIS,age_2044,Female,3,0
2046,Other,age_2044,Female,4,0
2046,NHW,age_2044,Male,5,64.640659903
2046,NHB,age_2044,Male,6,87.465143603
2046,HIS,age_2044,Male,7,41.673923416
2046,Other,age_2044,Male,8,40.013140749
2046,NHW,age_4554,Female,9,0
2046,NHB,age_4554,Female,10,0
2046,HIS,age_4554,Female,11,0
2046,Other,age_4554,Female,12,0
2046,NHW,age_4554,Male,13,118.80901681
2046,NHB,age_4554,Male,14,123.95658416
2046,HIS,age_4554,Male,15,80.449949961
2046,Other,age_4554,Male,16,80.194007512
2046,NHW,age_5564,Female,17,0
2046,NHB,age_5564,Female,18,0
2046,HIS,age_5564,Female,19,0
2046,Other,age_5564,Female,20,0
2046,NHW,age_5564,Male,21,118.80901703
2046,NHB,age_5564,Male,22,123.95658389
2046,HIS,age_5564,Male,23,80.449950687
2046,Other,age_5564,Male,24,80.194009335
2046,NHW,age_65+,Female,25,0
2046,NHB,age_65+,Female,26,0
2046,HIS,age_65+,Female,27,0
2046,Other,age_65+,Female,28,0
2046,NHW,age_65+,Male,29,118.80901747
2046,NHB,age_65+,Male,30,123.95658696
2046,HIS,age_65+,Male,31,80.44996725
2046,Other,age_65+,Male,32,80.194010831
2047,NHW,age_2044,Female,1,0
2047,NHB,age_2044,Female,2,0
2047,HIS,age_2044,Female,3,0
2047,Other,age_2044,Female,4,0
2047,NHW,age_2044,Male,5,68.960423525
2047,NHB,age_2044,Male,6,92.131565865
2047,HIS,age_2044,Male,7,44.630582584
2047,Other,age_2044,Male,8,42.920359203
2047,NHW,age_4554,Female,9,0
2047,NHB,age_4554,Female,10,0
2047,HIS,age_4554,Female,11,0
2047,Other,age_4554,Female,12,0
2047,NHW,age_4554,Male,13,118.80901687
2047,NHB,age_4554,Male,14,123.95658423
2047,HIS,age_4554,Male,15,80.449950781
2047,Other,age_4554,Male,16,80.194009755
2047,NHW,age_5564,Female,17,0
2047,NHB,age_5564,Female,18,0
2047,HIS,age_5564,Female,19,0
2047,Other,age_5564,Female,20,0
2047,NHW,age_5564,Male,21,118.80901714
2047,NHB,age_5564,Male,22,123.95658292
2047,HIS,age_5564,Male,23,80.449951061
2047,Other,age_5564,Male,24,80.194007902
2047,NHW,age_65+,Female,25,0
2047,NHB,age_65+,Female,26,0
2047,HIS,age_65+,Female,27,0
2047,Other,age_65+,Female,28,0
2047,NHW,age_65+,Male,29,118.80901719
2047,NHB,age_65+,Male,30,123.95658387
2047,HIS,age_65+,Male,31,80.449940135
2047,Other,age_65+,Male,32,80.193997116
2048,NHW,age_2044,Female,1,0
2048,NHB,age_2044,Female,2,0
2048,HIS,age_2044,Female,3,0
2048,Other,age_2044,Female,4,0
2048,NHW,age_2044,Male,5,73.267311645
2048,NHB,age_2044,Male,6,96.820068276
2048,HIS,age_2044,Male,7,47.627203815
2048,Other,age_2044,Male,8,45.859009056
2048,NHW,age_4554,Female,9,0
2048,NHB,age_4554,Female,10,0
2048,HIS,age_4554,Female,11,0
2048,Other,age_4554,Female,12,0
2048,NHW,age_4554,Male,13,118.80901674
2048,NHB,age_4554,Male,14,123.95658327
2048,HIS,age_4554,Male,15,80.449950875
2048,Other,age_4554,Male,16,80.194008639
2048,NHW,age_5564,Female,17,0
2048,NHB,age_5564,Female,18,0
2048,HIS,age_5564,Female,19,0
2048,Other,age_5564,Female,20,0
2048,NHW,age_5564,Male,21,118.80901655
2048,NHB,age_5564,Male,22,123.95658318
2048,HIS,age_5564,Male,23,80.449950575
2048,Other,age_5564,Male,24,80.194005169
2048,NHW,age_65+,Female,25,0
2048,NHB,age_65+,Female,26,0
2048,HIS,age_65+,Female,27,0
2048,Other,age_65+,Female,28,0
2048,NHW,age_65+,Male,29,118.80901595
2048,NHB,age_65+,Male,30,123.95659504
2048,HIS,age_65+,Male,31,80.449959899
2048,Other,age_65+,Male,32,80.194056512
2049,NHW,age_2044,Female,1,0
2049,NHB,age_2044,Female,2,0
2049,HIS,age_2044,Female,3,0
2049,Other,age_2044,Female,4,0
2049,NHW,age_2044,Male,5,77.548808829
2049,NHB,age_2044,Male,6,101.46602724
2049,HIS,age_2044,Male,7,50.655637795
2049,Other,age_2044,Male,8,48.847453205
2049,NHW,age_4554,Female,9,0
2049,NHB,age_4554,Female,10,0
2049,HIS,age_4554,Female,11,0
2049,Other,age_4554,Female,12,0
2049,NHW,age_4554,Male,13,118.80901682
2049,NHB,age_4554,Male,14,123.95658376
2049,HIS,age_4554,Male,15,80.449949847
2049,Other,age_4554,Male,16,80.194009858
2049,NHW,age_5564,Female,17,0
2049,NHB,age_5564,Female,18,0
2049,HIS,age_5564,Female,19,0
2049,Other,age_5564,Female,20,0
2049,NHW,age_5564,Male,21,118.80901694
2049,NHB,age_5564,Male,22,123.95658435
2049,HIS,age_5564,Male,23,80.449951768
2049,Other,age_5564,Male,24,80.194002067
2049,NHW,age_65+,Female,25,0
2049,NHB,age_65+,Female,26,0
2049,HIS,age_65+,Female,27,0
2049,Other,age_65+,Female,28,0
2049,NHW,age_65+,Male,29,118.80901576
2049,NHB,age_65+,Male,30,123.95658929
2049,HIS,age_65+,Male,31,80.449977649
2049,Other,age_65+,Male,32,80.194017238
2050,NHW,age_2044,Female,1,0
2050,NHB,age_2044,Female,2,0
2050,HIS,age_2044,Female,3,0
2050,Other,age_2044,Female,4,0
2050,NHW,age_2044,Male,5,81.935175914
2050,NHB,age_2044,Male,6,106.0599246
2050,HIS,age_2044,Male,7,53.789117612
2050,Other,age_2044,Male,8,51.891486244
2050,NHW,age_4554,Female,9,0
2050,NHB,age_4554,Female,10,0
2050,HIS,age_4554,Female,11,0
2050,Other,age_4554,Female,12,0
2050,NHW,age_4554,Male,13,118.80901677
2050,NHB,age_4554,Male,14,123.95658418
2050,HIS,age_4554,Male,15,80.449949464
2050,Other,age_4554,Male,16,80.194007413
2050,NHW,age_5564,Female,17,0
2050,NHB,age_5564,Female,18,0
2050,HIS,age_5564,Female,19,0
2050,Other,age_5564,Female,20,0
2050,NHW,age_5564,Male,21,118.80901623
2050,NHB,age_5564,Male,22,123.95658384
2050,HIS,age_5564,Male,23,80.449949979
2050,Other,age_5564,Male,24,80.194013642
2050,NHW,age_65+,Female,25,0
2050,NHB,age_65+,Female,26,0
2050,HIS,age_65+,Female,27,0
2050,Other,age_65+,Female,28,0
2050,NHW,age_65+,Male,29,118.80901714
2050,NHB,age_65+,Male,30,123.95659027
2050,HIS,age_65+,Male,31,80.449942949
2050,Other,age_65+,Male,32,80.193969687
2051,NHW,age_2044,Female,1,0
2051,NHB,age_2044,Female,2,0
2051,HIS,age_2044,Female,3,0
2051,Other,age_2044,Female,4,0
2051,NHW,age_2044,Male,5,86.321414145
2051,NHB,age_2044,Male,6,110.5603763
2051,HIS,age_2044,Male,7,56.977518786
2051,Other,age_2044,Male,8,54.989932901
2051,NHW,age_4554,Female,9,0
2051,NHB,age_4554,Female,10,0
2051,HIS,age_4554,Female,11,0
2051,Other,age_4554,Female,12,0
2051,NHW,age_4554,Male,13,118.80901705
2051,NHB,age_4554,Male,14,123.95658376
2051,HIS,age_4554,Male,15,80.449950729
2051,Other,age_4554,Male,16,80.194008216
2051,NHW,age_5564,Female,17,0
2051,NHB,age_5564,Female,18,0
2051,HIS,age_5564,Female,19,0
2051,Other,age_5564,Female,20,0
2051,NHW,age_5564,Male,21,118.80901721
2051,NHB,age_5564,Male,22,123.95658737
2051,HIS,age_5564,Male,23,80.449948638
2051,Other,age_5564,Male,24,80.194009506
2051,NHW,age_65+,Female,25,0
2051,NHB,age_65+,Female,26,0
2051,HIS,age_65+,Female,27,0
2051,Other,age_65+,Female,28,0
2051,NHW,age_65+,Male,29,118.80901473
2051,NHB,age_65+,Male,30,123.95658376
2051,HIS,age_65+,Male,31,80.449959519
2051,Other,age_65+,Male,32,80.193977927
2052,NHW,age_2044,Female,1,0
2052,NHB,age_2044,Female,2,0
2052,HIS,age_2044,Female,3,0
2052,Other,age_2044,Female,4,0
2052,NHW,age_2044,Male,5,90.726868481
2052,NHB,age_2044,Male,6,115.17356151
2052,HIS,age_2044,Male,7,60.238030119
2052,Other,age_2044,Male,8,58.148119796
2052,NHW,age_4554,Female,9,0
2052,NHB,age_4554,Female,10,0
2052,HIS,age_4554,Female,11,0
2052,Other,age_4554,Female,12,0
2052,NHW,age_4554,Male,13,118.8090171
2052,NHB,age_4554,Male,14,123.95658468
2052,HIS,age_4554,Male,15,80.449950071
2052,Other,age_4554,Male,16,80.194009307
2052,NHW,age_5564,Female,17,0
2052,NHB,age_5564,Female,18,0
2052,HIS,age_5564,Female,19,0
2052,Other,age_5564,Female,20,0
2052,NHW,age_5564,Male,21,118.80901621
2052,NHB,age_5564,Male,22,123.95658317
2052,HIS,age_5564,Male,23,80.449949018
2052,Other,age_5564,Male,24,80.194007638
2052,NHW,age_65+,Female,25,0
2052,NHB,age_65+,Female,26,0
2052,HIS,age_65+,Female,27,0
2052,Other,age_65+,Female,28,0
2052,NHW,age_65+,Male,29,118.80901264
2052,NHB,age_65+,Male,30,123.95654665
2052,HIS,age_65+,Male,31,80.449946803
2052,Other,age_65+,Male,32,80.194010171
2053,NHW,age_2044,Female,1,0
2053,NHB,age_2044,Female,2,0
2053,HIS,age_2044,Female,3,0
2053,Other,age_2044,Female,4,0
2053,NHW,age_2044,Male,5,93.23669448
2053,NHB,age_2044,Male,6,115.86863826
2053,HIS,age_2044,Male,7,61.876982089
2053,Other,age_2044,Male,8,60.020054875
2053,NHW,age_4554,Female,9,0
2053,NHB,age_4554,Female,10,0
2053,HIS,age_4554,Female,11,0
2053,Other,age_4554,Female,12,0
2053,NHW,age_4554,Male,13,118.80901655
2053,NHB,age_4554,Male,14,123.95658307
2053,HIS,age_4554,Male,15,80.44994937
2053,Other,age_4554,Male,16,80.19400929
2053,NHW,age_5564,Female,17,0
2053,NHB,age_5564,Female,18,0
2053,HIS,age_5564,Female,19,0
2053,Other,age_5564,Female,20,0
2053,NHW,age_5564,Male,21,118.80901774
2053,NHB,age_5564,Male,22,123.95658533
2053,HIS,age_5564,Male,23,80.449949957
2053,Other,age_5564,Male,24,80.19400961
2053,NHW,age_65+,Female,25,0
2053,NHB,age_65+,Female,26,0
2053,HIS,age_65+,Female,27,0
2053,Other,age_65+,Female,28,0
2053,NHW,age_65+,Male,29,0
2053,NHB,age_65+,Male,30,0
2053,HIS,age_65+,Male,31,0
2053,Other,age_65+,Male,32,0
2054,NHW,age_2044,Female,1,0
2054,NHB,age_2044,Female,2,0
2054,HIS,age_2044,Female,3,0
2054,Other,age_2044,Female,4,0
2054,NHW,age_2044,Male,5,95.840357423
2054,NHB,age_2044,Male,6,116.63049894
2054,HIS,age_2044,Male,7,63.567500346
2054,Other,age_2044,Male,8,62.000115903
2054,NHW,age_4554,Female,9,0
2054,NHB,age_4554,Female,10,0
2054,HIS,age_4554,Female,11,0
2054,Other,age_4554,Female,12,0
2054,NHW,age_4554,Male,13,118.80901676
2054,NHB,age_4554,Male,14,123.95658367
2054,HIS,age_4554,Male,15,80.449949758
2054,Other,age_4554,Male,16,80.19400689
2054,NHW,age_5564,Female,17,0
2054,NHB,age_5564,Female,18,0
2054,HIS,age_5564,Female,19,0
2054,Other,age_5564,Female,20,0
2054,NHW,age_5564,Male,21,118.80901713
2054,NHB,age_5564,Male,22,123.95658404
2054,HIS,age_5564,Male,23,80.449951779
2054,Other,age_5564,Male,24,80.194004422
2054,NHW,age_65+,Female,25,0
2054,NHB,age_65+,Female,26,0
2054,HIS,age_65+,Female,27,0
2054,Other,age_65+,Female,28,0
2054,NHW,age_65+,Male,29,0
2054,NHB,age_65+,Male,30,0
2054,HIS,age_65+,Male,31,0
2054,Other,age_65+,Male,32,0
2055,NHW,age_2044,Female,1,0
2055,NHB,age_2044,Female,2,0
2055,HIS,age_2044,Female,3,0
2055,Other,age_2044,Female,4,0
2055,NHW,age_2044,Male,5,98.582711545
2055,NHB,age_2044,Male,6,117.47011943
2055,HIS,age_2044,Male,7,65.384514109
2055,Other,age_2044,Male,8,64.064913331
2055,NHW,age_4554,Female,9,0
2055,NHB,age_4554,Female,10,0
2055,HIS,age_4554,Female,11,0
2055,Other,age_4554,Female,12,0
2055,NHW,age_4554,Male,13,118.80901661
2055,NHB,age_4554,Male,14,123.95658493
2055,HIS,age_4554,Male,15,80.449950541
2055,Other,age_4554,Male,16,80.194008592
2055,NHW,age_5564,Female,17,0
2055,NHB,age_5564,Female,18,0
2055,HIS,age_5564,Female,19,0
2055,Other,age_5564,Female,20,0
2055,NHW,age_5564,Male,21,118.80901701
2055,NHB,age_5564,Male,22,123.9565796
2055,HIS,age_5564,Male,23,80.449953067
2055,Other,age_5564,Male,24,80.194003871
2055,NHW,age_65+,Female,25,0
2055,NHB,age_65+,Female,26,0
2055,HIS,age_65+,Female,27,0
2055,Other,age_65+,Female,28,0
2055,NHW,age_65+,Male,29,0
2055,NHB,age_65+,Male,30,0
2055,HIS,age_65+,Male,31,0
2055,Other,age_65+,Male,32,0
2056,NHW,age_2044,Female,1,0
2056,NHB,age_2044,Female,2,0
2056,HIS,age_2044,Female,3,0
2056,Other,age_2044,Female,4,0
2056,NHW,age_2044,Male,5,101.3767966
2056,NHB,age_2044,Male,6,118.35339136
2056,HIS,age_2044,Male,7,67.278196991
2056,Other,age_2044,Male,8,66.198798446
2056,NHW,age_4554,Female,9,0
2056,NHB,age_4554,Female,10,0
2056,HIS,age_4554,Female,11,0
2056,Other,age_4554,Female,12,0
2056,NHW,age_4554,Male,13,118.80901683
2056,NHB,age_4554,Male,14,123.95658279
2056,HIS,age_4554,Male,15,80.44995007
2056,Other,age_4554,Male,16,80.194007971
2056,NHW,age_5564,Female,17,0
2056,NHB,age_5564,Female,18,0
2056,HIS,age_5564,Female,19,0
2056,Other,age_5564,Female,20,0
2056,NHW,age_5564,Male,21,118.80901653
2056,NHB,age_5564,Male,22,123.95658656
2056,HIS,age_5564,Male,23,80.449953023
2056,Other,age_5564,Male,24,80.193990923
2056,NHW,age_65+,Female,25,0
2056,NHB,age_65+,Female,26,0
2056,HIS,age_65+,Female,27,0
2056,Other,age_65+,Female,28,0
2056,NHW,age_65+,Male,29,0
2056,NHB,age_65+,Male,30,0
2056,HIS,age_65+,Male,31,0
2056,Other,age_65+,Male,32,0
2057,NHW,age_2044,Female,1,0
2057,NHB,age_2044,Female,2,0
2057,HIS,age_2044,Female,3,0
2057,Other,age_2044,Female,4,0
2057,NHW,age_2044,Male,5,104.17850732
2057,NHB,age_2044,Male,6,119.26251798
2057,HIS,age_2044,Male,7,69.260225847
2057,Other,age_2044,Male,8,68.357538275
2057,NHW,age_4554,Female,9,0
2057,NHB,age_4554,Female,10,0
2057,HIS,age_4554,Female,11,0
2057,Other,age_4554,Female,12,0
2057,NHW,age_4554,Male,13,118.80901698
2057,NHB,age_4554,Male,14,123.95658396
2057,HIS,age_4554,Male,15,80.449949581
2057,Other,age_4554,Male,16,80.194005127
2057,NHW,age_5564,Female,17,0
2057,NHB,age_5564,Female,18,0
2057,HIS,age_5564,Female,19,0
2057,Other,age_5564,Female,20,0
2057,NHW,age_5564,Male,21,118.80901799
2057,NHB,age_5564,Male,22,123.9565889
2057,HIS,age_5564,Male,23,80.449947032
2057,Other,age_5564,Male,24,80.194005302
2057,NHW,age_65+,Female,25,0
2057,NHB,age_65+,Female,26,0
2057,HIS,age_65+,Female,27,0
2057,Other,age_65+,Female,28,0
2057,NHW,age_65+,Male,29,0
2057,NHB,age_65+,Male,30,0
2057,HIS,age_65+,Male,31,0
2057,Other,age_65+,Male,32,0
2058,NHW,age_2044,Female,1,0
2058,NHB,age_2044,Female,2,0
2058,HIS,age_2044,Female,3,0
2058,Other,age_2044,Female,4,0
2058,NHW,age_2044,Male,5,106.98312886
2058,NHB,age_2044,Male,6,120.18927
2058,HIS,age_2044,Male,7,71.302494129
2058,Other,age_2044,Male,8,70.556510832
2058,NHW,age_4554,Female,9,0
2058,NHB,age_4554,Female,10,0
2058,HIS,age_4554,Female,11,0
2058,Other,age_4554,Female,12,0
2058,NHW,age_4554,Male,13,118.80901692
2058,NHB,age_4554,Male,14,123.95658384
2058,HIS,age_4554,Male,15,80.449951227
2058,Other,age_4554,Male,16,80.194007894
2058,NHW,age_5564,Female,17,0
2058,NHB,age_5564,Female,18,0
2058,HIS,age_5564,Female,19,0
2058,Other,age_5564,Female,20,0
2058,NHW,age_5564,Male,21,118.8090167
2058,NHB,age_5564,Male,22,123.95658173
2058,HIS,age_5564,Male,23,80.449942093
2058,Other,age_5564,Male,24,80.193992621
2058,NHW,age_65+,Female,25,0
2058,NHB,age_65+,Female,26,0
2058,HIS,age_65+,Female,27,0
2058,Other,age_65+,Female,28,0
2058,NHW,age_65+,Male,29,0
2058,NHB,age_65+,Male,30,0
2058,HIS,age_65+,Male,31,0
2058,Other,age_65+,Male,32,0
2059,NHW,age_2044,Female,1,0
2059,NHB,age_2044,Female,2,0
2059,HIS,age_2044,Female,3,0
