year,race_gp,age_gp,sex,subgroup_id,crude_rate
2035,Other,age_4554,Male,16,3.8408190276
2035,NHW,age_5564,Female,17,5.1326327696
2035,NHB,age_5564,Female,18,11.150971354
2035,HIS,age_5564,Female,19,9.1935659199
2035,Other,age_5564,Female,20,5.413215374
2035,NHW,age_5564,Male,21,3.3043459691
2035,NHB,age_5564,Male,22,12.343894384
2035,HIS,age_5564,Male,23,4.8839248527
2035,Other,age_5564,Male,24,4.454167634
2035,NHW,age_65+,Female,25,5.132632773
2035,NHB,age_65+,Female,26,11.15097334
2035,HIS,age_65+,Female,27,9.1935663195
2035,Other,age_65+,Female,28,5.413215035
2035,NHW,age_65+,Male,29,3.3043459334
2035,NHB,age_65+,Male,30,12.343895153
2035,HIS,age_65+,Male,31,4.8839267328
2035,Other,age_65+,Male,32,4.4541690623
2036,NHW,age_2044,Female,1,0.7907495152
2036,NHB,age_2044,Female,2,3.6075625415
2036,HIS,age_2044,Female,3,2.1338637527
2036,Other,age_2044,Female,4,1.6420512646
2036,NHW,age_2044,Male,5,0.487421175
2036,NHB,age_2044,Male,6,1.1868181312
2036,HIS,age_2044,Male,7,0.8028863388
2036,Other,age_2044,Male,8,0.8344725893
2036,NHW,age_4554,Female,9,4.8079975528
2036,NHB,age_4554,Female,10,10.804572622
2036,HIS,age_4554,Female,11,8.6087809783
2036,Other,age_4554,Female,12,5.13137618
2036,NHW,age_4554,Male,13,3.0695770385
2036,NHB,age_4554,Male,14,11.339117655
2036,HIS,age_4554,Male,15,4.5380077268
2036,Other,age_4554,Male,16,4.1417798532
2036,NHW,age_5564,Female,17,5.132632848
2036,NHB,age_5564,Female,18,11.150972223
2036,HIS,age_5564,Female,19,9.1935665011
2036,Other,age_5564,Female,20,5.4132168968
2036,NHW,age_5564,Male,21,3.3043457772
2036,NHB,age_5564,Male,22,12.343894511
2036,HIS,age_5564,Male,23,4.883924481
2036,Other,age_5564,Male,24,4.4541673683
2036,NHW,age_65+,Female,25,5.1326327173
2036,NHB,age_65+,Female,26,11.150971379
2036,HIS,age_65+,Female,27,9.1935684732
2036,Other,age_65+,Female,28,5.4132140612
2036,NHW,age_65+,Male,29,3.3043455306
2036,NHB,age_65+,Male,30,12.343892423
2036,HIS,age_65+,Male,31,4.8839239111
2036,Other,age_65+,Male,32,4.4541680877
2037,NHW,age_2044,Female,1,0.8541543941
2037,NHB,age_2044,Female,2,3.9163267099
2037,HIS,age_2044,Female,3,2.2926389133
2037,Other,age_2044,Female,4,1.7589711967
2037,NHW,age_2044,Male,5,0.5205709409
2037,NHB,age_2044,Male,6,1.2983924758
2037,HIS,age_2044,Male,7,0.8741823593
2037,Other,age_2044,Male,8,0.9012244339
2037,NHW,age_4554,Female,9,5.1326328758
2037,NHB,age_4554,Female,10,11.150971691
2037,HIS,age_4554,Female,11,9.1935654042
2037,Other,age_4554,Female,12,5.413214531
2037,NHW,age_4554,Male,13,3.3043457518
2037,NHB,age_4554,Male,14,12.343895424
2037,HIS,age_4554,Male,15,4.8839245786
2037,Other,age_4554,Male,16,4.4541698344
2037,NHW,age_5564,Female,17,5.1326328054
2037,NHB,age_5564,Female,18,11.150972142
2037,HIS,age_5564,Female,19,9.1935657371
2037,Other,age_5564,Female,20,5.4132154935
2037,NHW,age_5564,Male,21,3.3043460539
2037,NHB,age_5564,Male,22,12.343893966
2037,HIS,age_5564,Male,23,4.8839253727
2037,Other,age_5564,Male,24,4.454168383
2037,NHW,age_65+,Female,25,5.132632995
2037,NHB,age_65+,Female,26,11.150971659
2037,HIS,age_65+,Female,27,9.1935665601
2037,Other,age_65+,Female,28,5.4132170105
2037,NHW,age_65+,Male,29,3.3043453499
2037,NHB,age_65+,Male,30,12.343893083
2037,HIS,age_65+,Male,31,4.8839203963
2037,Other,age_65+,Male,32,4.4541663385
2038,NHW,age_2044,Female,1,1.0423159104
2038,NHB,age_2044,Female,2,4.3319857969
2038,HIS,age_2044,Female,3,2.6150973178
2038,Other,age_2044,Female,4,1.9566063502
2038,NHW,age_2044,Male,5,0.6366176609
2038,NHB,age_2044,Male,6,1.6815661865
2038,HIS,age_2044,Male,7,1.0320839138
2038,Other,age_2044,Male,8,1.0519480656
2038,NHW,age_4554,Female,9,5.1326327668
2038,NHB,age_4554,Female,10,11.150972567
2038,HIS,age_4554,Female,11,9.1935660826
2038,Other,age_4554,Female,12,5.4132146477
2038,NHW,age_4554,Male,13,3.3043460742
2038,NHB,age_4554,Male,14,12.343895008
2038,HIS,age_4554,Male,15,4.8839247376
2038,Other,age_4554,Male,16,4.454169799
2038,NHW,age_5564,Female,17,5.132632743
2038,NHB,age_5564,Female,18,11.150972622
2038,HIS,age_5564,Female,19,9.1935660655
2038,Other,age_5564,Female,20,5.4132148615
2038,NHW,age_5564,Male,21,3.304345853
2038,NHB,age_5564,Male,22,12.34389359
2038,HIS,age_5564,Male,23,4.8839246623
2038,Other,age_5564,Male,24,4.4541674547
2038,NHW,age_65+,Female,25,5.1326329884
2038,NHB,age_65+,Female,26,11.150973124
2038,HIS,age_65+,Female,27,9.1935627848
2038,Other,age_65+,Female,28,5.4132124547
2038,NHW,age_65+,Male,29,3.3043459866
2038,NHB,age_65+,Male,30,12.343892451
2038,HIS,age_65+,Male,31,4.8839275403
2038,Other,age_65+,Male,32,4.4541677463
2039,NHW,age_2044,Female,1,1.2263670118
2039,NHB,age_2044,Female,2,4.7408778524
2039,HIS,age_2044,Female,3,2.9393209473
2039,Other,age_2044,Female,4,2.1540762245
2039,NHW,age_2044,Male,5,0.7505714726
2039,NHB,age_2044,Male,6,2.0557351432
2039,HIS,age_2044,Male,7,1.191522271
2039,Other,age_2044,Male,8,1.2036871712
2039,NHW,age_4554,Female,9,5.1326327754
2039,NHB,age_4554,Female,10,11.150971842
2039,HIS,age_4554,Female,11,9.193565685
2039,Other,age_4554,Female,12,5.4132158888
2039,NHW,age_4554,Male,13,3.3043459288
2039,NHB,age_4554,Male,14,12.343895174
2039,HIS,age_4554,Male,15,4.8839247222
2039,Other,age_4554,Male,16,4.4541692858
2039,NHW,age_5564,Female,17,5.1326327833
2039,NHB,age_5564,Female,18,11.150971491
2039,HIS,age_5564,Female,19,9.1935660995
2039,Other,age_5564,Female,20,5.4132142348
2039,NHW,age_5564,Male,21,3.3043459042
2039,NHB,age_5564,Male,22,12.343894158
2039,HIS,age_5564,Male,23,4.8839246502
2039,Other,age_5564,Male,24,4.4541694128
2039,NHW,age_65+,Female,25,5.1326328368
2039,NHB,age_65+,Female,26,11.150971447
2039,HIS,age_65+,Female,27,9.1935689033
2039,Other,age_65+,Female,28,5.4132172581
2039,NHW,age_65+,Male,29,3.3043465549
2039,NHB,age_65+,Male,30,12.343892462
2039,HIS,age_65+,Male,31,4.8839236312
2039,Other,age_65+,Male,32,4.4541621811
2040,NHW,age_2044,Female,1,1.4149544314
2040,NHB,age_2044,Female,2,5.1571541629
2040,HIS,age_2044,Female,3,3.2718346668
2040,Other,age_2044,Female,4,2.3544015735
2040,NHW,age_2044,Male,5,0.8675992125
2040,NHB,age_2044,Male,6,2.4440057753
2040,HIS,age_2044,Male,7,1.3578566531
2040,Other,age_2044,Male,8,1.3584011981
2040,NHW,age_4554,Female,9,5.1326328482
2040,NHB,age_4554,Female,10,11.150971473
2040,HIS,age_4554,Female,11,9.1935662699
2040,Other,age_4554,Female,12,5.4132140905
2040,NHW,age_4554,Male,13,3.3043460452
2040,NHB,age_4554,Male,14,12.34389547
2040,HIS,age_4554,Male,15,4.8839242427
2040,Other,age_4554,Male,16,4.4541703126
2040,NHW,age_5564,Female,17,5.1326328723
2040,NHB,age_5564,Female,18,11.15097134
2040,HIS,age_5564,Female,19,9.1935645943
2040,Other,age_5564,Female,20,5.4132158998
2040,NHW,age_5564,Male,21,3.3043461172
2040,NHB,age_5564,Male,22,12.343893902
2040,HIS,age_5564,Male,23,4.8839252996
2040,Other,age_5564,Male,24,4.4541691846
2040,NHW,age_65+,Female,25,5.1326328944
2040,NHB,age_65+,Female,26,11.150972124
2040,HIS,age_65+,Female,27,9.1935629798
2040,Other,age_65+,Female,28,5.4132155079
2040,NHW,age_65+,Male,29,3.3043456613
2040,NHB,age_65+,Male,30,12.343890793
2040,HIS,age_65+,Male,31,4.8839202421
2040,Other,age_65+,Male,32,4.454176835
2041,NHW,age_2044,Female,1,1.5983663773
2041,NHB,age_2044,Female,2,5.5683680066
2041,HIS,age_2044,Female,3,3.6046546612
2041,Other,age_2044,Female,4,2.5543337143
2041,NHW,age_2044,Male,5,0.9810081208
2041,NHB,age_2044,Male,6,2.8245844395
2041,HIS,age_2044,Male,7,1.5240768634
2041,Other,age_2044,Male,8,1.5118665459
2041,NHW,age_4554,Female,9,5.1326327568
2041,NHB,age_4554,Female,10,11.150971287
2041,HIS,age_4554,Female,11,9.1935657717
2041,Other,age_4554,Female,12,5.4132154255
2041,NHW,age_4554,Male,13,3.3043460008
2041,NHB,age_4554,Male,14,12.343895789
2041,HIS,age_4554,Male,15,4.8839244404
2041,Other,age_4554,Male,16,4.4541688794
2041,NHW,age_5564,Female,17,5.1326327364
2041,NHB,age_5564,Female,18,11.150971328
2041,HIS,age_5564,Female,19,9.1935652575
2041,Other,age_5564,Female,20,5.4132153453
2041,NHW,age_5564,Male,21,3.3043459939
2041,NHB,age_5564,Male,22,12.343895604
2041,HIS,age_5564,Male,23,4.8839253303
2041,Other,age_5564,Male,24,4.4541672202
2041,NHW,age_65+,Female,25,5.1326322195
2041,NHB,age_65+,Female,26,11.150971363
2041,HIS,age_65+,Female,27,9.1935648306
2041,Other,age_65+,Female,28,5.4132134582
2041,NHW,age_65+,Male,29,3.3043463316
2041,NHB,age_65+,Male,30,12.343905612
2041,HIS,age_65+,Male,31,4.883925707
2041,Other,age_65+,Male,32,4.454181212
2042,NHW,age_2044,Female,1,1.7857253629
2042,NHB,age_2044,Female,2,5.9887564852
2042,HIS,age_2044,Female,3,3.9427287567
2042,Other,age_2044,Female,4,2.7569159451
2042,NHW,age_2044,Male,5,1.097300437
2042,NHB,age_2044,Male,6,3.2188354562
2042,HIS,age_2044,Male,7,1.6930842663
2042,Other,age_2044,Male,8,1.6663838202
2042,NHW,age_4554,Female,9,5.1326327895
2042,NHB,age_4554,Female,10,11.15097117
2042,HIS,age_4554,Female,11,9.1935660335
2042,Other,age_4554,Female,12,5.4132145831
2042,NHW,age_4554,Male,13,3.3043459684
2042,NHB,age_4554,Male,14,12.343895195
2042,HIS,age_4554,Male,15,4.8839244848
2042,Other,age_4554,Male,16,4.4541679547
2042,NHW,age_5564,Female,17,5.1326324464
2042,NHB,age_5564,Female,18,11.150972262
2042,HIS,age_5564,Female,19,9.1935650707
2042,Other,age_5564,Female,20,5.4132139415
2042,NHW,age_5564,Male,21,3.3043459592
2042,NHB,age_5564,Male,22,12.343895593
2042,HIS,age_5564,Male,23,4.8839238589
2042,Other,age_5564,Male,24,4.4541690328
2042,NHW,age_65+,Female,25,5.1326323284
2042,NHB,age_65+,Female,26,11.150972026
2042,HIS,age_65+,Female,27,9.1935683227
2042,Other,age_65+,Female,28,5.4132125486
2042,NHW,age_65+,Male,29,3.3043465112
2042,NHB,age_65+,Male,30,12.343898414
2042,HIS,age_65+,Male,31,4.8839202402
2042,Other,age_65+,Male,32,4.4541711535
2043,NHW,age_2044,Female,1,1.9592916027
2043,NHB,age_2044,Female,2,6.3117666704
2043,HIS,age_2044,Female,3,4.2015944325
2043,Other,age_2044,Female,4,2.8948556564
2043,NHW,age_2044,Male,5,1.1991436631
2043,NHB,age_2044,Male,6,3.5917369618
2043,HIS,age_2044,Male,7,1.8467333731
2043,Other,age_2044,Male,8,1.7971172298
2043,NHW,age_4554,Female,9,5.1326328473
2043,NHB,age_4554,Female,10,11.15097191
2043,HIS,age_4554,Female,11,9.1935663964
2043,Other,age_4554,Female,12,5.4132154774
2043,NHW,age_4554,Male,13,3.3043460014
2043,NHB,age_4554,Male,14,12.343894815
2043,HIS,age_4554,Male,15,4.8839244373
2043,Other,age_4554,Male,16,4.4541696286
2043,NHW,age_5564,Female,17,5.1326328345
2043,NHB,age_5564,Female,18,11.150970429
2043,HIS,age_5564,Female,19,9.1935661386
2043,Other,age_5564,Female,20,5.4132153011
2043,NHW,age_5564,Male,21,3.3043460282
2043,NHB,age_5564,Male,22,12.343894347
2043,HIS,age_5564,Male,23,4.8839251524
2043,Other,age_5564,Male,24,4.454172253
2043,NHW,age_65+,Female,25,5.1326332251
2043,NHB,age_65+,Female,26,11.150973125
2043,HIS,age_65+,Female,27,9.1935688807
2043,Other,age_65+,Female,28,5.4132192894
2043,NHW,age_65+,Male,29,3.3043463477
2043,NHB,age_65+,Male,30,12.343902406
2043,HIS,age_65+,Male,31,4.8839250396
2043,Other,age_65+,Male,32,4.4541473553
2044,NHW,age_2044,Female,1,2.1363114904
2044,NHB,age_2044,Female,2,6.6542342058
2044,HIS,age_2044,Female,3,4.4642923137
2044,Other,age_2044,Female,4,3.0374352792
2044,NHW,age_2044,Male,5,1.3034336707
2044,NHB,age_2044,Male,6,3.9839768332
2044,HIS,age_2044,Male,7,2.0029672308
2044,Other,age_2044,Male,8,1.9331476128
2044,NHW,age_4554,Female,9,5.1326327696
2044,NHB,age_4554,Female,10,11.150971803
2044,HIS,age_4554,Female,11,9.1935664329
2044,Other,age_4554,Female,12,5.4132157337
2044,NHW,age_4554,Male,13,3.3043459509
2044,NHB,age_4554,Male,14,12.343893974
2044,HIS,age_4554,Male,15,4.8839239618
2044,Other,age_4554,Male,16,4.4541681737
2044,NHW,age_5564,Female,17,5.1326327953
2044,NHB,age_5564,Female,18,11.150971937
2044,HIS,age_5564,Female,19,9.1935667544
2044,Other,age_5564,Female,20,5.413215162
2044,NHW,age_5564,Male,21,3.3043461359
2044,NHB,age_5564,Male,22,12.343894954
2044,HIS,age_5564,Male,23,4.8839244741
2044,Other,age_5564,Male,24,4.4541701773
2044,NHW,age_65+,Female,25,5.1326328746
2044,NHB,age_65+,Female,26,11.150966819
2044,HIS,age_65+,Female,27,9.1935663692
2044,Other,age_65+,Female,28,5.4132161547
2044,NHW,age_65+,Male,29,3.3043469502
2044,NHB,age_65+,Male,30,12.343886735
2044,HIS,age_65+,Male,31,4.8839214666
2044,Other,age_65+,Male,32,4.4541597338
2045,NHW,age_2044,Female,1,2.3229622011
2045,NHB,age_2044,Female,2,7.0201782051
2045,HIS,age_2044,Female,3,4.7443139712
2045,Other,age_2044,Female,4,3.1855910454
2045,NHW,age_2044,Male,5,1.4141260245
2045,NHB,age_2044,Male,6,4.410088082
2045,HIS,age_2044,Male,7,2.1721231039
2045,Other,age_2044,Male,8,2.0754030038
2045,NHW,age_4554,Female,9,5.1326327315
2045,NHB,age_4554,Female,10,11.150971613
2045,HIS,age_4554,Female,11,9.1935662432
2045,Other,age_4554,Female,12,5.4132149894
2045,NHW,age_4554,Male,13,3.3043457476
2045,NHB,age_4554,Male,14,12.343894867
2045,HIS,age_4554,Male,15,4.883923986
2045,Other,age_4554,Male,16,4.4541696406
2045,NHW,age_5564,Female,17,5.1326330774
2045,NHB,age_5564,Female,18,11.15097192
2045,HIS,age_5564,Female,19,9.1935642688
2045,Other,age_5564,Female,20,5.4132131803
2045,NHW,age_5564,Male,21,3.3043459878
2045,NHB,age_5564,Male,22,12.343894435
2045,HIS,age_5564,Male,23,4.8839260411
2045,Other,age_5564,Male,24,4.4541699718
2045,NHW,age_65+,Female,25,5.1326333374
2045,NHB,age_65+,Female,26,11.150970655
2045,HIS,age_65+,Female,27,9.193562987
2045,Other,age_65+,Female,28,5.4132151246
2045,NHW,age_65+,Male,29,3.3043465819
2045,NHB,age_65+,Male,30,12.343905298
2045,HIS,age_65+,Male,31,4.8839302059
2045,Other,age_65+,Male,32,4.4541742926
2046,NHW,age_2044,Female,1,2.5086352521
2046,NHB,age_2044,Female,2,7.3872398132
2046,HIS,age_2044,Female,3,5.0255047839
2046,Other,age_2044,Female,4,3.3341827227
2046,NHW,age_2044,Male,5,1.5238679247
2046,NHB,age_2044,Male,6,4.8285575931
2046,HIS,age_2044,Male,7,2.3407802419
2046,Other,age_2044,Male,8,2.2180908489
2046,NHW,age_4554,Female,9,5.1326327357
2046,NHB,age_4554,Female,10,11.150971381
2046,HIS,age_4554,Female,11,9.1935653021
2046,Other,age_4554,Female,12,5.4132154274
2046,NHW,age_4554,Male,13,3.3043459141
2046,NHB,age_4554,Male,14,12.343895161
2046,HIS,age_4554,Male,15,4.8839245448
2046,Other,age_4554,Male,16,4.454168079
2046,NHW,age_5564,Female,17,5.1326329126
2046,NHB,age_5564,Female,18,11.150972283
2046,HIS,age_5564,Female,19,9.1935654647
2046,Other,age_5564,Female,20,5.4132154323
2046,NHW,age_5564,Male,21,3.3043459316
2046,NHB,age_5564,Male,22,12.343893095
2046,HIS,age_5564,Male,23,4.8839248475
2046,Other,age_5564,Male,24,4.4541680323
2046,NHW,age_65+,Female,25,5.1326340057
2046,NHB,age_65+,Female,26,11.150971163
2046,HIS,age_65+,Female,27,9.1935600144
2046,Other,age_65+,Female,28,5.4132283435
2046,NHW,age_65+,Male,29,3.3043450105
2046,NHB,age_65+,Male,30,12.343895988
2046,HIS,age_65+,Male,31,4.8839180889
2046,Other,age_65+,Male,32,4.4541710281
2047,NHW,age_2044,Female,1,2.6942719719
2047,NHB,age_2044,Female,2,7.7543636328
2047,HIS,age_2044,Female,3,5.312954579
2047,Other,age_2044,Female,4,3.4852567429
2047,NHW,age_2044,Male,5,1.6344945885
2047,NHB,age_2044,Male,6,5.2543126911
2047,HIS,age_2044,Male,7,2.5141821521
2047,Other,age_2044,Male,8,2.3652729563
2047,NHW,age_4554,Female,9,5.1326328642
2047,NHB,age_4554,Female,10,11.150971593
2047,HIS,age_4554,Female,11,9.1935663095
2047,Other,age_4554,Female,12,5.4132153697
2047,NHW,age_4554,Male,13,3.3043461295
2047,NHB,age_4554,Male,14,12.343893996
2047,HIS,age_4554,Male,15,4.8839238943
2047,Other,age_4554,Male,16,4.4541704238
2047,NHW,age_5564,Female,17,5.1326327477
2047,NHB,age_5564,Female,18,11.150972633
2047,HIS,age_5564,Female,19,9.1935663213
2047,Other,age_5564,Female,20,5.4132133619
2047,NHW,age_5564,Male,21,3.3043459246
2047,NHB,age_5564,Male,22,12.343894869
2047,HIS,age_5564,Male,23,4.8839231417
2047,Other,age_5564,Male,24,4.4541652004
2047,NHW,age_65+,Female,25,5.1326330019
2047,NHB,age_65+,Female,26,11.150976485
2047,HIS,age_65+,Female,27,9.1935587825
2047,Other,age_65+,Female,28,5.4132291283
2047,NHW,age_65+,Male,29,3.3043472669
2047,NHB,age_65+,Male,30,12.343909493
2047,HIS,age_65+,Male,31,4.8839271268
2047,Other,age_65+,Male,32,4.4541521452
2048,NHW,age_2044,Female,1,2.8791985944
2048,NHB,age_2044,Female,2,8.1193959795
2048,HIS,age_2044,Female,3,5.6013195879
2048,Other,age_2044,Female,4,3.6378679365
2048,NHW,age_2044,Male,5,1.7454414534
2048,NHB,age_2044,Male,6,5.6851744188
2048,HIS,age_2044,Male,7,2.6899010921
2048,Other,age_2044,Male,8,2.5143409082
2048,NHW,age_4554,Female,9,5.1326328149
2048,NHB,age_4554,Female,10,11.150971566
2048,HIS,age_4554,Female,11,9.1935661032
2048,Other,age_4554,Female,12,5.4132160984
2048,NHW,age_4554,Male,13,3.3043460047
2048,NHB,age_4554,Male,14,12.343894783
2048,HIS,age_4554,Male,15,4.8839242795
2048,Other,age_4554,Male,16,4.4541672959
2048,NHW,age_5564,Female,17,5.1326328041
2048,NHB,age_5564,Female,18,11.150973458
2048,HIS,age_5564,Female,19,9.1935657563
2048,Other,age_5564,Female,20,5.4132164661
2048,NHW,age_5564,Male,21,3.304345989
2048,NHB,age_5564,Male,22,12.34389243
2048,HIS,age_5564,Male,23,4.883923819
2048,Other,age_5564,Male,24,4.454163113
2048,NHW,age_65+,Female,25,5.1326340785
2048,NHB,age_65+,Female,26,11.150968836
2048,HIS,age_65+,Female,27,9.1935702257
2048,Other,age_65+,Female,28,5.4132162917
2048,NHW,age_65+,Male,29,3.3043435583
2048,NHB,age_65+,Male,30,12.343868009
2048,HIS,age_65+,Male,31,4.8839442482
2048,Other,age_65+,Male,32,4.454205911
2049,NHW,age_2044,Female,1,3.0620228773
2049,NHB,age_2044,Female,2,8.4814313451
2049,HIS,age_2044,Female,3,5.8903920498
2049,Other,age_2044,Female,4,3.7917316586
2049,NHW,age_2044,Male,5,1.8554993638
2049,NHB,age_2044,Male,6,6.1157267188
2049,HIS,age_2044,Male,7,2.8670565567
2049,Other,age_2044,Male,8,2.6660562329
2049,NHW,age_4554,Female,9,5.132633092
2049,NHB,age_4554,Female,10,11.150971994
2049,HIS,age_4554,Female,11,9.193566203
2049,Other,age_4554,Female,12,5.4132143921
2049,NHW,age_4554,Male,13,3.3043460908
2049,NHB,age_4554,Male,14,12.343895636
2049,HIS,age_4554,Male,15,4.8839251465
2049,Other,age_4554,Male,16,4.4541683692
2049,NHW,age_5564,Female,17,5.132632664
2049,NHB,age_5564,Female,18,11.15097108
2049,HIS,age_5564,Female,19,9.193565582
2049,Other,age_5564,Female,20,5.4132165939
2049,NHW,age_5564,Male,21,3.3043458943
2049,NHB,age_5564,Male,22,12.343897438
2049,HIS,age_5564,Male,23,4.8839265449
2049,Other,age_5564,Male,24,4.4541671661
2049,NHW,age_65+,Female,25,5.1326315723
2049,NHB,age_65+,Female,26,11.150969775
2049,HIS,age_65+,Female,27,9.1935696491
2049,Other,age_65+,Female,28,5.4132234768
2049,NHW,age_65+,Male,29,3.3043443142
2049,NHB,age_65+,Male,30,12.343904222
2049,HIS,age_65+,Male,31,4.8839219192
2049,Other,age_65+,Male,32,4.4541152611
2050,NHW,age_2044,Female,1,3.2496376311
2050,NHB,age_2044,Female,2,8.8423779292
2050,HIS,age_2044,Female,3,6.1865920793
2050,Other,age_2044,Female,4,3.9487849004
2050,NHW,age_2044,Male,5,1.9697088487
2050,NHB,age_2044,Male,6,6.565587835
2050,HIS,age_2044,Male,7,3.0509256471
2050,Other,age_2044,Male,8,2.8210397122
2050,NHW,age_4554,Female,9,5.1326329654
2050,NHB,age_4554,Female,10,11.150971082
2050,HIS,age_4554,Female,11,9.193565905
2050,Other,age_4554,Female,12,5.4132160821
2050,NHW,age_4554,Male,13,3.3043460408
2050,NHB,age_4554,Male,14,12.343893826
2050,HIS,age_4554,Male,15,4.8839238922
2050,Other,age_4554,Male,16,4.4541682438
2050,NHW,age_5564,Female,17,5.1326327259
2050,NHB,age_5564,Female,18,11.150971382
2050,HIS,age_5564,Female,19,9.1935667759
2050,Other,age_5564,Female,20,5.4132162058
2050,NHW,age_5564,Male,21,3.3043459162
2050,NHB,age_5564,Male,22,12.343894923
2050,HIS,age_5564,Male,23,4.8839279857
2050,Other,age_5564,Male,24,4.454166812
2050,NHW,age_65+,Female,25,5.1326323465
2050,NHB,age_65+,Female,26,11.150967684
2050,HIS,age_65+,Female,27,9.1935645824
2050,Other,age_65+,Female,28,5.4132086499
2050,NHW,age_65+,Male,29,3.3043451329
2050,NHB,age_65+,Male,30,12.343912414
2050,HIS,age_65+,Male,31,4.8839115919
2050,Other,age_65+,Male,32,4.4542083199
2051,NHW,age_2044,Female,1,3.4361196809
2051,NHB,age_2044,Female,2,9.1990807008
2051,HIS,age_2044,Female,3,6.4853148238
2051,Other,age_2044,Female,4,4.1077630532
2051,NHW,age_2044,Male,5,2.0840445558
2051,NHB,age_2044,Male,6,7.0198091435
2051,HIS,age_2044,Male,7,3.2379225765
2051,Other,age_2044,Male,8,2.9788155593
2051,NHW,age_4554,Female,9,5.1326327651
2051,NHB,age_4554,Female,10,11.150971353
2051,HIS,age_4554,Female,11,9.1935658337
2051,Other,age_4554,Female,12,5.413217017
2051,NHW,age_4554,Male,13,3.304346086
2051,NHB,age_4554,Male,14,12.343894065
2051,HIS,age_4554,Male,15,4.8839237382
2051,Other,age_4554,Male,16,4.4541708586
2051,NHW,age_5564,Female,17,5.1326325357
2051,NHB,age_5564,Female,18,11.150972326
2051,HIS,age_5564,Female,19,9.1935642042
2051,Other,age_5564,Female,20,5.4132149214
2051,NHW,age_5564,Male,21,3.3043458663
2051,NHB,age_5564,Male,22,12.343894343
2051,HIS,age_5564,Male,23,4.8839223141
2051,Other,age_5564,Male,24,4.4541736966
2051,NHW,age_65+,Female,25,5.1326317015
2051,NHB,age_65+,Female,26,11.15097273
2051,HIS,age_65+,Female,27,9.1935560345
2051,Other,age_65+,Female,28,5.4131786322
2051,NHW,age_65+,Male,29,3.3043472153
2051,NHB,age_65+,Male,30,12.343856602
2051,HIS,age_65+,Male,31,4.8839135579
2051,Other,age_65+,Male,32,4.4541746641
2052,NHW,age_2044,Female,1,3.6224468364
2052,NHB,age_2044,Female,2,9.5624978931
2052,HIS,age_2044,Female,3,6.7886703736
2052,Other,age_2044,Female,4,4.2698486579
2052,NHW,age_2044,Male,5,2.1988439718
2052,NHB,age_2044,Male,6,7.4909172971
2052,HIS,age_2044,Male,7,3.4287323841
2052,Other,age_2044,Male,8,3.1397372838
2052,NHW,age_4554,Female,9,5.1326325924
2052,NHB,age_4554,Female,10,11.150972851
2052,HIS,age_4554,Female,11,9.1935658598
2052,Other,age_4554,Female,12,5.4132153477
2052,NHW,age_4554,Male,13,3.3043459465
2052,NHB,age_4554,Male,14,12.343893859
2052,HIS,age_4554,Male,15,4.8839245091
2052,Other,age_4554,Male,16,4.4541662421
2052,NHW,age_5564,Female,17,5.13263238
2052,NHB,age_5564,Female,18,11.15096685
2052,HIS,age_5564,Female,19,9.1935654563
2052,Other,age_5564,Female,20,5.413214981
2052,NHW,age_5564,Male,21,3.3043456475
2052,NHB,age_5564,Male,22,12.343893627
2052,HIS,age_5564,Male,23,4.8839226208
2052,Other,age_5564,Male,24,4.4541747895
2052,NHW,age_65+,Female,25,5.1326308524
2052,NHB,age_65+,Female,26,11.150972811
2052,HIS,age_65+,Female,27,9.1935577481
2052,Other,age_65+,Female,28,5.4132206819
2052,NHW,age_65+,Male,29,3.3043463974
2052,NHB,age_65+,Male,30,12.343902206
2052,HIS,age_65+,Male,31,4.8839346165
2052,Other,age_65+,Male,32,4.4541344886
2053,NHW,age_2044,Female,1,3.7642467073
2053,NHB,age_2044,Female,2,9.6980929609
2053,HIS,age_2044,Female,3,6.9894993902
2053,Other,age_2044,Female,4,4.3709965383
2053,NHW,age_2044,Male,5,2.2976477011
2053,NHB,age_2044,Male,6,7.8749756535
2053,HIS,age_2044,Male,7,3.5467315939
2053,Other,age_2044,Male,8,3.2513472347
2053,NHW,age_4554,Female,9,5.1326330319
2053,NHB,age_4554,Female,10,11.150971578
2053,HIS,age_4554,Female,11,9.1935667059
2053,Other,age_4554,Female,12,5.4132151627
2053,NHW,age_4554,Male,13,3.3043460763
2053,NHB,age_4554,Male,14,12.343894964
2053,HIS,age_4554,Male,15,4.8839250801
2053,Other,age_4554,Male,16,4.4541686921
2053,NHW,age_5564,Female,17,5.1326325867
2053,NHB,age_5564,Female,18,11.150970799
2053,HIS,age_5564,Female,19,9.1935685032
2053,Other,age_5564,Female,20,5.4132104987
2053,NHW,age_5564,Male,21,3.3043465685
2053,NHB,age_5564,Male,22,12.3438955
2053,HIS,age_5564,Male,23,4.8839263523
2053,Other,age_5564,Male,24,4.4541643274
2053,NHW,age_65+,Female,25,0
2053,NHB,age_65+,Female,26,0
2053,HIS,age_65+,Female,27,0
2053,Other,age_65+,Female,28,0
2053,NHW,age_65+,Male,29,0
2053,NHB,age_65+,Male,30,0
2053,HIS,age_65+,Male,31,0
2053,Other,age_65+,Male,32,0
2054,NHW,age_2044,Female,1,3.9097298441
2054,NHB,age_2044,Female,2,9.84442539
2054,HIS,age_2044,Female,3,7.196642794
