year,race_gp,age_gp,sex,subgroup_id,crude_rate
2035,HIS,age_65+,Female,27,20.817446964
2035,Other,age_65+,Female,28,19.228803922
2035,NHW,age_65+,Male,29,11.04978068
2035,NHB,age_65+,Male,30,39.979622481
2035,HIS,age_65+,Male,31,30.875660982
2035,Other,age_65+,Male,32,32.447059647
2036,NHW,age_2044,Female,1,3.5088826855
2036,NHB,age_2044,Female,2,7.2148976786
2036,HIS,age_2044,Female,3,7.513733245
2036,Other,age_2044,Female,4,6.6273460016
2036,NHW,age_2044,Male,5,2.7745716615
2036,NHB,age_2044,Male,6,8.9189487774
2036,HIS,age_2044,Male,7,6.9709445726
2036,Other,age_2044,Male,8,6.9113338718
2036,NHW,age_4554,Female,9,7.739510829
2036,NHB,age_4554,Female,10,20.422826147
2036,HIS,age_4554,Female,11,19.798479545
2036,Other,age_4554,Female,12,18.297074507
2036,NHW,age_4554,Male,13,10.43987612
2036,NHB,age_4554,Male,14,37.762459938
2036,HIS,age_4554,Male,15,28.620145926
2036,Other,age_4554,Male,16,30.25841768
2036,NHW,age_5564,Female,17,7.9937315976
2036,NHB,age_5564,Female,18,21.401994955
2036,HIS,age_5564,Female,19,20.817446239
2036,Other,age_5564,Female,20,19.228802568
2036,NHW,age_5564,Male,21,11.049781062
2036,NHB,age_5564,Male,22,39.97962327
2036,HIS,age_5564,Male,23,30.875661223
2036,Other,age_5564,Male,24,32.447060731
2036,NHW,age_65+,Female,25,7.9937315039
2036,NHB,age_65+,Female,26,21.401998061
2036,HIS,age_65+,Female,27,20.81744636
2036,Other,age_65+,Female,28,19.22880687
2036,NHW,age_65+,Male,29,11.049780802
2036,NHB,age_65+,Male,30,39.979622994
2036,HIS,age_65+,Male,31,30.875661264
2036,Other,age_65+,Male,32,32.447061377
2037,NHW,age_2044,Female,1,3.6888320315
2037,NHB,age_2044,Female,2,7.6483470155
2037,HIS,age_2044,Female,3,7.882916928
2037,Other,age_2044,Female,4,7.0233710381
2037,NHW,age_2044,Male,5,2.9413402258
2037,NHB,age_2044,Male,6,9.6411719544
2037,HIS,age_2044,Male,7,7.3745114008
2037,Other,age_2044,Male,8,7.4144890113
2037,NHW,age_4554,Female,9,7.9937316179
2037,NHB,age_4554,Female,10,21.401996564
2037,HIS,age_4554,Female,11,20.817446637
2037,Other,age_4554,Female,12,19.228804226
2037,NHW,age_4554,Male,13,11.049780986
2037,NHB,age_4554,Male,14,39.979623126
2037,HIS,age_4554,Male,15,30.875661341
2037,Other,age_4554,Male,16,32.447060989
2037,NHW,age_5564,Female,17,7.9937317204
2037,NHB,age_5564,Female,18,21.401996473
2037,HIS,age_5564,Female,19,20.817446388
2037,Other,age_5564,Female,20,19.228803543
2037,NHW,age_5564,Male,21,11.049780889
2037,NHB,age_5564,Male,22,39.979622562
2037,HIS,age_5564,Male,23,30.875661314
2037,Other,age_5564,Male,24,32.44705919
2037,NHW,age_65+,Female,25,7.9937316834
2037,NHB,age_65+,Female,26,21.401993953
2037,HIS,age_65+,Female,27,20.817446761
2037,Other,age_65+,Female,28,19.228806649
2037,NHW,age_65+,Male,29,11.049780867
2037,NHB,age_65+,Male,30,39.979621416
2037,HIS,age_65+,Male,31,30.875661533
2037,Other,age_65+,Male,32,32.44705836
2038,NHW,age_2044,Female,1,3.9638251195
2038,NHB,age_2044,Female,2,8.3851201816
2038,HIS,age_2044,Female,3,8.537467307
2038,Other,age_2044,Female,4,7.6863031401
2038,NHW,age_2044,Male,5,3.3229355852
2038,NHB,age_2044,Male,6,10.964957437
2038,HIS,age_2044,Male,7,8.3418019869
2038,Other,age_2044,Male,8,8.5057526127
2038,NHW,age_4554,Female,9,7.99373143
2038,NHB,age_4554,Female,10,21.401996167
2038,HIS,age_4554,Female,11,20.817446694
2038,Other,age_4554,Female,12,19.228804346
2038,NHW,age_4554,Male,13,11.049780895
2038,NHB,age_4554,Male,14,39.97962287
2038,HIS,age_4554,Male,15,30.875661443
2038,Other,age_4554,Male,16,32.447059798
2038,NHW,age_5564,Female,17,7.9937316076
2038,NHB,age_5564,Female,18,21.401995757
2038,HIS,age_5564,Female,19,20.817446601
2038,Other,age_5564,Female,20,19.228804471
2038,NHW,age_5564,Male,21,11.049781124
2038,NHB,age_5564,Male,22,39.979622498
2038,HIS,age_5564,Male,23,30.875661921
2038,Other,age_5564,Male,24,32.447059672
2038,NHW,age_65+,Female,25,7.9937314374
2038,NHB,age_65+,Female,26,21.401996745
2038,HIS,age_65+,Female,27,20.817447142
2038,Other,age_65+,Female,28,19.228804895
2038,NHW,age_65+,Male,29,11.04978171
2038,NHB,age_65+,Male,30,39.979624882
2038,HIS,age_65+,Male,31,30.875660084
2038,Other,age_65+,Male,32,32.44705369
2039,NHW,age_2044,Female,1,4.234267238
2039,NHB,age_2044,Female,2,9.1067106622
2039,HIS,age_2044,Female,3,9.1958142045
2039,Other,age_2044,Female,4,8.3487258925
2039,NHW,age_2044,Male,5,3.6983197033
2039,NHB,age_2044,Male,6,12.264690335
2039,HIS,age_2044,Male,7,9.3214339681
2039,Other,age_2044,Male,8,9.6043927555
2039,NHW,age_4554,Female,9,7.9937315779
2039,NHB,age_4554,Female,10,21.401996788
2039,HIS,age_4554,Female,11,20.817447158
2039,Other,age_4554,Female,12,19.228805023
2039,NHW,age_4554,Male,13,11.049781035
2039,NHB,age_4554,Male,14,39.97962278
2039,HIS,age_4554,Male,15,30.875660884
2039,Other,age_4554,Male,16,32.447060852
2039,NHW,age_5564,Female,17,7.9937316658
2039,NHB,age_5564,Female,18,21.401996812
2039,HIS,age_5564,Female,19,20.817446546
2039,Other,age_5564,Female,20,19.22880287
2039,NHW,age_5564,Male,21,11.049780992
2039,NHB,age_5564,Male,22,39.979621928
2039,HIS,age_5564,Male,23,30.875660377
2039,Other,age_5564,Male,24,32.447061352
2039,NHW,age_65+,Female,25,7.9937314037
2039,NHB,age_65+,Female,26,21.401997411
2039,HIS,age_65+,Female,27,20.817447582
2039,Other,age_65+,Female,28,19.228802337
2039,NHW,age_65+,Male,29,11.049780824
2039,NHB,age_65+,Male,30,39.979624579
2039,HIS,age_65+,Male,31,30.875660475
2039,Other,age_65+,Male,32,32.44706656
2040,NHW,age_2044,Female,1,4.508395545
2040,NHB,age_2044,Female,2,9.8361605339
2040,HIS,age_2044,Female,3,9.8703006379
2040,Other,age_2044,Female,4,9.0207546498
2040,NHW,age_2044,Male,5,4.0831653095
2040,NHB,age_2044,Male,6,13.604801535
2040,HIS,age_2044,Male,7,10.339417472
2040,Other,age_2044,Male,8,10.723619667
2040,NHW,age_4554,Female,9,7.9937315918
2040,NHB,age_4554,Female,10,21.401996259
2040,HIS,age_4554,Female,11,20.817446777
2040,Other,age_4554,Female,12,19.228804134
2040,NHW,age_4554,Male,13,11.049780923
2040,NHB,age_4554,Male,14,39.979623703
2040,HIS,age_4554,Male,15,30.875661534
2040,Other,age_4554,Male,16,32.447061777
2040,NHW,age_5564,Female,17,7.9937317291
2040,NHB,age_5564,Female,18,21.401997382
2040,HIS,age_5564,Female,19,20.817447591
2040,Other,age_5564,Female,20,19.228806271
2040,NHW,age_5564,Male,21,11.049780994
2040,NHB,age_5564,Male,22,39.979621484
2040,HIS,age_5564,Male,23,30.875661018
2040,Other,age_5564,Male,24,32.447058841
2040,NHW,age_65+,Female,25,7.9937320796
2040,NHB,age_65+,Female,26,21.401995888
2040,HIS,age_65+,Female,27,20.817443582
2040,Other,age_65+,Female,28,19.228806968
2040,NHW,age_65+,Male,29,11.04978078
2040,NHB,age_65+,Male,30,39.979628712
2040,HIS,age_65+,Male,31,30.875659605
2040,Other,age_65+,Male,32,32.447055879
2041,NHW,age_2044,Female,1,4.7771799956
2041,NHB,age_2044,Female,2,10.551081336
2041,HIS,age_2044,Female,3,10.54604167
2041,Other,age_2044,Female,4,9.6915370346
2041,NHW,age_2044,Male,5,4.4581457602
2041,NHB,age_2044,Male,6,14.924650229
2041,HIS,age_2044,Male,7,11.355986199
2041,Other,age_2044,Male,8,11.83443447
2041,NHW,age_4554,Female,9,7.9937315479
2041,NHB,age_4554,Female,10,21.401996163
2041,HIS,age_4554,Female,11,20.817446742
2041,Other,age_4554,Female,12,19.228804278
2041,NHW,age_4554,Male,13,11.049780921
2041,NHB,age_4554,Male,14,39.979622586
2041,HIS,age_4554,Male,15,30.875661485
2041,Other,age_4554,Male,16,32.447060285
2041,NHW,age_5564,Female,17,7.9937317812
2041,NHB,age_5564,Female,18,21.401997366
2041,HIS,age_5564,Female,19,20.817447903
2041,Other,age_5564,Female,20,19.228803582
2041,NHW,age_5564,Male,21,11.04978112
2041,NHB,age_5564,Male,22,39.979621686
2041,HIS,age_5564,Male,23,30.875662162
2041,Other,age_5564,Male,24,32.447059567
2041,NHW,age_65+,Female,25,7.9937317698
2041,NHB,age_65+,Female,26,21.401995351
2041,HIS,age_65+,Female,27,20.817443646
2041,Other,age_65+,Female,28,19.228815685
2041,NHW,age_65+,Male,29,11.049781221
2041,NHB,age_65+,Male,30,39.979627654
2041,HIS,age_65+,Male,31,30.875669059
2041,Other,age_65+,Male,32,32.447064892
2042,NHW,age_2044,Female,1,5.0487516629
2042,NHB,age_2044,Female,2,11.283900884
2042,HIS,age_2044,Female,3,11.23241174
2042,Other,age_2044,Female,4,10.371210813
2042,NHW,age_2044,Male,5,4.8404224747
2042,NHB,age_2044,Male,6,16.286654505
2042,HIS,age_2044,Male,7,12.39215321
2042,Other,age_2044,Male,8,12.952784848
2042,NHW,age_4554,Female,9,7.9937315612
2042,NHB,age_4554,Female,10,21.401996146
2042,HIS,age_4554,Female,11,20.817446146
2042,Other,age_4554,Female,12,19.228803937
2042,NHW,age_4554,Male,13,11.049781012
2042,NHB,age_4554,Male,14,39.979623317
2042,HIS,age_4554,Male,15,30.875661765
2042,Other,age_4554,Male,16,32.44706177
2042,NHW,age_5564,Female,17,7.993731645
2042,NHB,age_5564,Female,18,21.401995679
2042,HIS,age_5564,Female,19,20.817446593
2042,Other,age_5564,Female,20,19.228807421
2042,NHW,age_5564,Male,21,11.049781072
2042,NHB,age_5564,Male,22,39.979623962
2042,HIS,age_5564,Male,23,30.875660398
2042,Other,age_5564,Male,24,32.447061836
2042,NHW,age_65+,Female,25,7.9937316666
2042,NHB,age_65+,Female,26,21.401995313
2042,HIS,age_65+,Female,27,20.817444485
2042,Other,age_65+,Female,28,19.228807258
2042,NHW,age_65+,Male,29,11.049780182
2042,NHB,age_65+,Male,30,39.979621291
2042,HIS,age_65+,Male,31,30.875659256
2042,Other,age_65+,Male,32,32.447058611
2043,NHW,age_2044,Female,1,5.2164745762
2043,NHB,age_2044,Female,2,11.795594485
2043,HIS,age_2044,Female,3,11.721494377
2043,Other,age_2044,Female,4,10.834329693
2043,NHW,age_2044,Male,5,5.1501957103
2043,NHB,age_2044,Male,6,17.41085989
2043,HIS,age_2044,Male,7,13.193222392
2043,Other,age_2044,Male,8,13.865313772
2043,NHW,age_4554,Female,9,7.9937317202
2043,NHB,age_4554,Female,10,21.401996104
2043,HIS,age_4554,Female,11,20.817446873
2043,Other,age_4554,Female,12,19.228803826
2043,NHW,age_4554,Male,13,11.049781052
2043,NHB,age_4554,Male,14,39.97962248
2043,HIS,age_4554,Male,15,30.875661334
2043,Other,age_4554,Male,16,32.447061981
2043,NHW,age_5564,Female,17,7.9937315026
2043,NHB,age_5564,Female,18,21.401995586
2043,HIS,age_5564,Female,19,20.817446912
2043,Other,age_5564,Female,20,19.228803391
2043,NHW,age_5564,Male,21,11.049781266
2043,NHB,age_5564,Male,22,39.979621711
2043,HIS,age_5564,Male,23,30.875660981
2043,Other,age_5564,Male,24,32.447060823
2043,NHW,age_65+,Female,25,7.99373158
2043,NHB,age_65+,Female,26,21.401995768
2043,HIS,age_65+,Female,27,20.817446903
2043,Other,age_65+,Female,28,19.228795394
2043,NHW,age_65+,Male,29,11.049780324
2043,NHB,age_65+,Male,30,39.979625014
2043,HIS,age_65+,Male,31,30.875661343
2043,Other,age_65+,Male,32,32.447067454
2044,NHW,age_2044,Female,1,5.3875561919
2044,NHB,age_2044,Female,2,12.333445488
2044,HIS,age_2044,Female,3,12.218326562
2044,Other,age_2044,Female,4,11.313055141
2044,NHW,age_2044,Male,5,5.4676480563
2044,NHB,age_2044,Male,6,18.603212131
2044,HIS,age_2044,Male,7,14.006084136
2044,Other,age_2044,Male,8,14.814781348
2044,NHW,age_4554,Female,9,7.9937315755
2044,NHB,age_4554,Female,10,21.401996848
2044,HIS,age_4554,Female,11,20.81744742
2044,Other,age_4554,Female,12,19.228805093
2044,NHW,age_4554,Male,13,11.049781002
2044,NHB,age_4554,Male,14,39.979622589
2044,HIS,age_4554,Male,15,30.875661482
2044,Other,age_4554,Male,16,32.447060061
2044,NHW,age_5564,Female,17,7.9937314574
2044,NHB,age_5564,Female,18,21.40199554
2044,HIS,age_5564,Female,19,20.817447579
2044,Other,age_5564,Female,20,19.228804924
2044,NHW,age_5564,Male,21,11.049780957
2044,NHB,age_5564,Male,22,39.979620569
2044,HIS,age_5564,Male,23,30.875661245
2044,Other,age_5564,Male,24,32.447060184
2044,NHW,age_65+,Female,25,7.9937319552
2044,NHB,age_65+,Female,26,21.401996244
2044,HIS,age_65+,Female,27,20.817446685
2044,Other,age_65+,Female,28,19.228802814
2044,NHW,age_65+,Male,29,11.049780029
2044,NHB,age_65+,Male,30,39.979619678
2044,HIS,age_65+,Male,31,30.875650364
2044,Other,age_65+,Male,32,32.447074321
2045,NHW,age_2044,Female,1,5.5675039473
2045,NHB,age_2044,Female,2,12.90780287
2045,HIS,age_2044,Female,3,12.747832034
2045,Other,age_2044,Female,4,11.810391428
2045,NHW,age_2044,Male,5,5.8037105529
2045,NHB,age_2044,Male,6,19.899264417
2045,HIS,age_2044,Male,7,14.889869403
2045,Other,age_2044,Male,8,15.807753437
2045,NHW,age_4554,Female,9,7.9937315983
2045,NHB,age_4554,Female,10,21.401996749
2045,HIS,age_4554,Female,11,20.817446449
2045,Other,age_4554,Female,12,19.228804053
2045,NHW,age_4554,Male,13,11.049780906
2045,NHB,age_4554,Male,14,39.979624446
2045,HIS,age_4554,Male,15,30.875661582
2045,Other,age_4554,Male,16,32.447060839
2045,NHW,age_5564,Female,17,7.9937315118
2045,NHB,age_5564,Female,18,21.401996929
2045,HIS,age_5564,Female,19,20.817446327
2045,Other,age_5564,Female,20,19.228802992
2045,NHW,age_5564,Male,21,11.049781378
2045,NHB,age_5564,Male,22,39.979623269
2045,HIS,age_5564,Male,23,30.875660901
2045,Other,age_5564,Male,24,32.447062739
2045,NHW,age_65+,Female,25,7.9937318381
2045,NHB,age_65+,Female,26,21.401995813
2045,HIS,age_65+,Female,27,20.817447359
2045,Other,age_65+,Female,28,19.228809578
2045,NHW,age_65+,Male,29,11.049781196
2045,NHB,age_65+,Male,30,39.979613433
2045,HIS,age_65+,Male,31,30.875663593
2045,Other,age_65+,Male,32,32.447064621
2046,NHW,age_2044,Female,1,5.7466738321
2046,NHB,age_2044,Female,2,13.475788148
2046,HIS,age_2044,Female,3,13.280729071
2046,Other,age_2044,Female,4,12.309244858
2046,NHW,age_2044,Male,5,6.1376810635
2046,NHB,age_2044,Male,6,21.192232947
2046,HIS,age_2044,Male,7,15.763574785
2046,Other,age_2044,Male,8,16.803677912
2046,NHW,age_4554,Female,9,7.9937317107
2046,NHB,age_4554,Female,10,21.401996287
2046,HIS,age_4554,Female,11,20.817446364
2046,Other,age_4554,Female,12,19.228804972
2046,NHW,age_4554,Male,13,11.049780991
2046,NHB,age_4554,Male,14,39.979623501
2046,HIS,age_4554,Male,15,30.875661523
2046,Other,age_4554,Male,16,32.447060017
2046,NHW,age_5564,Female,17,7.9937315441
2046,NHB,age_5564,Female,18,21.401997365
2046,HIS,age_5564,Female,19,20.817446017
2046,Other,age_5564,Female,20,19.228803987
2046,NHW,age_5564,Male,21,11.049780551
2046,NHB,age_5564,Male,22,39.97962447
2046,HIS,age_5564,Male,23,30.875660577
2046,Other,age_5564,Male,24,32.447061454
2046,NHW,age_65+,Female,25,7.9937305108
2046,NHB,age_65+,Female,26,21.401991202
2046,HIS,age_65+,Female,27,20.817451901
2046,Other,age_65+,Female,28,19.228803924
2046,NHW,age_65+,Male,29,11.04977954
2046,NHB,age_65+,Male,30,39.979629167
2046,HIS,age_65+,Male,31,30.875675074
2046,Other,age_65+,Male,32,32.447048651
2047,NHW,age_2044,Female,1,5.9249441689
2047,NHB,age_2044,Female,2,14.046257658
2047,HIS,age_2044,Female,3,13.825744623
2047,Other,age_2044,Female,4,12.816239851
2047,NHW,age_2044,Male,5,6.4734718716
2047,NHB,age_2044,Male,6,22.506815157
2047,HIS,age_2044,Male,7,16.660810383
2047,Other,age_2044,Male,8,17.831109893
2047,NHW,age_4554,Female,9,7.9937315769
2047,NHB,age_4554,Female,10,21.401997325
2047,HIS,age_4554,Female,11,20.817447233
2047,Other,age_4554,Female,12,19.22880331
2047,NHW,age_4554,Male,13,11.049781093
2047,NHB,age_4554,Male,14,39.979622862
2047,HIS,age_4554,Male,15,30.875661472
2047,Other,age_4554,Male,16,32.447062259
2047,NHW,age_5564,Female,17,7.9937315863
2047,NHB,age_5564,Female,18,21.401996053
2047,HIS,age_5564,Female,19,20.817447203
2047,Other,age_5564,Female,20,19.228803387
2047,NHW,age_5564,Male,21,11.049781354
2047,NHB,age_5564,Male,22,39.97962335
2047,HIS,age_5564,Male,23,30.875661844
2047,Other,age_5564,Male,24,32.447061314
2047,NHW,age_65+,Female,25,7.9937317844
2047,NHB,age_65+,Female,26,21.401999469
2047,HIS,age_65+,Female,27,20.817444032
2047,Other,age_65+,Female,28,19.228807621
2047,NHW,age_65+,Male,29,11.049780698
2047,NHB,age_65+,Male,30,39.979618918
2047,HIS,age_65+,Male,31,30.875659321
2047,Other,age_65+,Male,32,32.447061651
2048,NHW,age_2044,Female,1,6.1018637162
2048,NHB,age_2044,Female,2,14.615161363
2048,HIS,age_2044,Female,3,14.372599464
2048,Other,age_2044,Female,4,13.328336793
2048,NHW,age_2044,Male,5,6.809420918
2048,NHB,age_2044,Male,6,23.833901438
2048,HIS,age_2044,Male,7,17.569844946
2048,Other,age_2044,Male,8,18.871747424
2048,NHW,age_4554,Female,9,7.9937315179
2048,NHB,age_4554,Female,10,21.40199643
2048,HIS,age_4554,Female,11,20.81744686
2048,Other,age_4554,Female,12,19.228802424
2048,NHW,age_4554,Male,13,11.049780818
2048,NHB,age_4554,Male,14,39.979621744
2048,HIS,age_4554,Male,15,30.875661898
2048,Other,age_4554,Male,16,32.447059101
2048,NHW,age_5564,Female,17,7.9937316144
2048,NHB,age_5564,Female,18,21.401996469
2048,HIS,age_5564,Female,19,20.817446974
2048,Other,age_5564,Female,20,19.228806045
2048,NHW,age_5564,Male,21,11.049781002
2048,NHB,age_5564,Male,22,39.979623633
2048,HIS,age_5564,Male,23,30.875660485
2048,Other,age_5564,Male,24,32.447066713
2048,NHW,age_65+,Female,25,7.9937305721
2048,NHB,age_65+,Female,26,21.401984312
2048,HIS,age_65+,Female,27,20.817447892
2048,Other,age_65+,Female,28,19.228798993
2048,NHW,age_65+,Male,29,11.049781595
2048,NHB,age_65+,Male,30,39.979634958
2048,HIS,age_65+,Male,31,30.875663842
2048,Other,age_65+,Male,32,32.447060734
2049,NHW,age_2044,Female,1,6.2769764459
2049,NHB,age_2044,Female,2,15.180010687
2049,HIS,age_2044,Female,3,14.921598973
2049,Other,age_2044,Female,4,13.844644946
2049,NHW,age_2044,Male,5,7.1429705527
2049,NHB,age_2044,Male,6,25.156262971
2049,HIS,age_2044,Male,7,18.483199515
2049,Other,age_2044,Male,8,19.930893615
2049,NHW,age_4554,Female,9,7.9937315354
2049,NHB,age_4554,Female,10,21.401995971
2049,HIS,age_4554,Female,11,20.817446595
2049,Other,age_4554,Female,12,19.228804829
2049,NHW,age_4554,Male,13,11.049781155
2049,NHB,age_4554,Male,14,39.979624407
2049,HIS,age_4554,Male,15,30.875660887
2049,Other,age_4554,Male,16,32.447060029
2049,NHW,age_5564,Female,17,7.9937320238
2049,NHB,age_5564,Female,18,21.401997429
2049,HIS,age_5564,Female,19,20.817446139
2049,Other,age_5564,Female,20,19.228804999
2049,NHW,age_5564,Male,21,11.049780585
2049,NHB,age_5564,Male,22,39.979622646
2049,HIS,age_5564,Male,23,30.875661423
2049,Other,age_5564,Male,24,32.447062084
2049,NHW,age_65+,Female,25,7.9937328095
2049,NHB,age_65+,Female,26,21.402001687
2049,HIS,age_65+,Female,27,20.817445511
2049,Other,age_65+,Female,28,19.228806836
2049,NHW,age_65+,Male,29,11.049783929
2049,NHB,age_65+,Male,30,39.97958935
2049,HIS,age_65+,Male,31,30.875696617
2049,Other,age_65+,Male,32,32.447129739
2050,NHW,age_2044,Female,1,6.4556901001
2050,NHB,age_2044,Female,2,15.754361608
2050,HIS,age_2044,Female,3,15.483667401
2050,Other,age_2044,Female,4,14.371591284
2050,NHW,age_2044,Male,5,7.4872869006
2050,NHB,age_2044,Male,6,26.512854621
2050,HIS,age_2044,Male,7,19.435304289
2050,Other,age_2044,Male,8,21.012926829
2050,NHW,age_4554,Female,9,7.9937314812
2050,NHB,age_4554,Female,10,21.401996865
2050,HIS,age_4554,Female,11,20.817446263
2050,Other,age_4554,Female,12,19.228804646
2050,NHW,age_4554,Male,13,11.049781072
2050,NHB,age_4554,Male,14,39.97962182
2050,HIS,age_4554,Male,15,30.875661337
2050,Other,age_4554,Male,16,32.447059888
2050,NHW,age_5564,Female,17,7.9937318487
2050,NHB,age_5564,Female,18,21.401996355
2050,HIS,age_5564,Female,19,20.81744572
2050,Other,age_5564,Female,20,19.228804031
2050,NHW,age_5564,Male,21,11.049781094
2050,NHB,age_5564,Male,22,39.979626396
2050,HIS,age_5564,Male,23,30.875662167
2050,Other,age_5564,Male,24,32.44706221
2050,NHW,age_65+,Female,25,7.9937329706
2050,NHB,age_65+,Female,26,21.401996737
2050,HIS,age_65+,Female,27,20.817450175
2050,Other,age_65+,Female,28,19.228799644
2050,NHW,age_65+,Male,29,11.049779146
2050,NHB,age_65+,Male,30,39.979594445
2050,HIS,age_65+,Male,31,30.875670879
2050,Other,age_65+,Male,32,32.447033215
2051,NHW,age_2044,Female,1,6.6333653437
2051,NHB,age_2044,Female,2,16.327077073
2051,HIS,age_2044,Female,3,16.05074114
2051,Other,age_2044,Female,4,14.905061666
2051,NHW,age_2044,Male,5,7.8318238373
2051,NHB,age_2044,Male,6,27.869309879
2051,HIS,age_2044,Male,7,20.402912539
2051,Other,age_2044,Male,8,22.114455792
2051,NHW,age_4554,Female,9,7.9937316802
2051,NHB,age_4554,Female,10,21.401996679
2051,HIS,age_4554,Female,11,20.817446624
2051,Other,age_4554,Female,12,19.228805046
2051,NHW,age_4554,Male,13,11.049781055
2051,NHB,age_4554,Male,14,39.979624556
2051,HIS,age_4554,Male,15,30.875660905
2051,Other,age_4554,Male,16,32.447059986
2051,NHW,age_5564,Female,17,7.9937316145
2051,NHB,age_5564,Female,18,21.401996353
2051,HIS,age_5564,Female,19,20.817447819
2051,Other,age_5564,Female,20,19.228801656
2051,NHW,age_5564,Male,21,11.049780898
2051,NHB,age_5564,Male,22,39.979618183
2051,HIS,age_5564,Male,23,30.875661223
2051,Other,age_5564,Male,24,32.447059792
2051,NHW,age_65+,Female,25,7.9937294468
2051,NHB,age_65+,Female,26,21.40201269
2051,HIS,age_65+,Female,27,20.817456897
2051,Other,age_65+,Female,28,19.228804498
2051,NHW,age_65+,Male,29,11.049786819
2051,NHB,age_65+,Male,30,39.979656391
2051,HIS,age_65+,Male,31,30.875692844
2051,Other,age_65+,Male,32,32.447096929
2052,NHW,age_2044,Female,1,6.8111097717
2052,NHB,age_2044,Female,2,16.911840026
2052,HIS,age_2044,Female,3,16.627000182
2052,Other,age_2044,Female,4,15.448962285
2052,NHW,age_2044,Male,5,8.1778039724
2052,NHB,age_2044,Male,6,29.270940707
2052,HIS,age_2044,Male,7,21.387236445
2052,Other,age_2044,Male,8,23.237978525
2052,NHW,age_4554,Female,9,7.9937316559
2052,NHB,age_4554,Female,10,21.401995364
2052,HIS,age_4554,Female,11,20.817447449
2052,Other,age_4554,Female,12,19.22880373
2052,NHW,age_4554,Male,13,11.049780722
2052,NHB,age_4554,Male,14,39.979623695
2052,HIS,age_4554,Male,15,30.875661047
2052,Other,age_4554,Male,16,32.44706274
2052,NHW,age_5564,Female,17,7.9937321049
2052,NHB,age_5564,Female,18,21.401995685
2052,HIS,age_5564,Female,19,20.817448912
2052,Other,age_5564,Female,20,19.228806264
2052,NHW,age_5564,Male,21,11.049781044
2052,NHB,age_5564,Male,22,39.979618496
2052,HIS,age_5564,Male,23,30.875660065
2052,Other,age_5564,Male,24,32.447059475
2052,NHW,age_65+,Female,25,7.9937328885
2052,NHB,age_65+,Female,26,21.402001746
2052,HIS,age_65+,Female,27,20.817437286
2052,Other,age_65+,Female,28,19.228833224
2052,NHW,age_65+,Male,29,11.049784214
2052,NHB,age_65+,Male,30,39.979658103
2052,HIS,age_65+,Male,31,30.875616597
2052,Other,age_65+,Male,32,32.446976832
2053,NHW,age_2044,Female,1,6.9221526829
2053,NHB,age_2044,Female,2,17.295127963
2053,HIS,age_2044,Female,3,16.976937841
2053,Other,age_2044,Female,4,15.783345576
2053,NHW,age_2044,Male,5,8.4344853286
2053,NHB,age_2044,Male,6,30.118411733
2053,HIS,age_2044,Male,7,22.156637574
2053,Other,age_2044,Male,8,24.019928583
2053,NHW,age_4554,Female,9,7.9937316524
2053,NHB,age_4554,Female,10,21.401997136
2053,HIS,age_4554,Female,11,20.817446577
2053,Other,age_4554,Female,12,19.228803794
2053,NHW,age_4554,Male,13,11.049781036
2053,NHB,age_4554,Male,14,39.979623779
2053,HIS,age_4554,Male,15,30.875661217
2053,Other,age_4554,Male,16,32.447060672
2053,NHW,age_5564,Female,17,7.9937318702
2053,NHB,age_5564,Female,18,21.401995918
2053,HIS,age_5564,Female,19,20.817448974
2053,Other,age_5564,Female,20,19.228799068
2053,NHW,age_5564,Male,21,11.049781051
2053,NHB,age_5564,Male,22,39.979624955
2053,HIS,age_5564,Male,23,30.875660807
2053,Other,age_5564,Male,24,32.447055478
2053,NHW,age_65+,Female,25,0
2053,NHB,age_65+,Female,26,0
2053,HIS,age_65+,Female,27,0
2053,Other,age_65+,Female,28,0
2053,NHW,age_65+,Male,29,0
2053,NHB,age_65+,Male,30,0
2053,HIS,age_65+,Male,31,0
2053,Other,age_65+,Male,32,0
2054,NHW,age_2044,Female,1,7.0360801817
2054,NHB,age_2044,Female,2,17.708767377
2054,HIS,age_2044,Female,3,17.337877985
2054,Other,age_2044,Female,4,16.1326014
2054,NHW,age_2044,Male,5,8.7007633311
2054,NHB,age_2044,Male,6,31.047309441
2054,HIS,age_2044,Male,7,22.950245973
2054,Other,age_2044,Male,8,24.847046356
2054,NHW,age_4554,Female,9,7.9937315613
2054,NHB,age_4554,Female,10,21.401997232
2054,HIS,age_4554,Female,11,20.817446987
2054,Other,age_4554,Female,12,19.228803707
2054,NHW,age_4554,Male,13,11.049780988
2054,NHB,age_4554,Male,14,39.979624197
2054,HIS,age_4554,Male,15,30.875661588
2054,Other,age_4554,Male,16,32.447059633
2054,NHW,age_5564,Female,17,7.9937314922
2054,NHB,age_5564,Female,18,21.401995353
2054,HIS,age_5564,Female,19,20.817447179
2054,Other,age_5564,Female,20,19.228798623
2054,NHW,age_5564,Male,21,11.049781599
2054,NHB,age_5564,Male,22,39.979624386
2054,HIS,age_5564,Male,23,30.875660708
2054,Other,age_5564,Male,24,32.447067459
2054,NHW,age_65+,Female,25,0
2054,NHB,age_65+,Female,26,0
2054,HIS,age_65+,Female,27,0
2054,Other,age_65+,Female,28,0
2054,NHW,age_65+,Male,29,0
