subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed
0,fruit_exc_juice,Total,Mixed,0.01718924340276053,0.0020487191630685557,4.547170225901635,0.5074751504612166,1.4635488167653585,0.16459073819849876,0.8146646911530449,0.09092025975370806,152,0.3780206710724617,0.5745914200301417
0,fruit_exc_juice,Total,Non-Mixed,0.39523362891865943,0.016778195272404296,88.55170427784941,3.4385078542885976,73.71282210752474,4.859408441155348,77.53174373276529,5.860232288559654,152,0.4463309115751535,0.6784229855942333
0,fruit_juice,Grocery,Mixed,0.002773344128350043,9.756659376946253e-4,1.1924890357043594,0.4271824604271816,0.6128305351267566,0.21953279902965653,0.11480572160963458,0.041126575725162796,251,0.23256768366947128,0.5837448860103729
0,fruit_juice,Grocery,Non-Mixed,0.07622373153816892,0.003733084640631638,37.428742194773804,1.7475177698833828,5.458494033772266,0.3024631975049368,0.7184101326413116,0.12395399620007538,251,0.2036502619871957,0.5111621575878612
0,fruit_juice,Non-Grocery,Mixed,2.5582275345054042e-5,2.5826968499818988e-5,0.012659329773476082,0.012780415615048052,0.006505740184724675,0.006567967256727056,0.0012187646562970746,0.0012304220778767787,251,0.20208238352913602,0.5072267826581314
0,fruit_juice,Non-Grocery,Non-Mixed,0.015423995432052359,0.0011467956513386746,8.548591374701621,0.6094679917150889,1.22105392665536,0.12542498398595434,0.18824257554920854,0.04282566426574061,251,0.18042733306562703,0.4528726059947238
0,fruit_juice,Total,Mixed,0.002798926403695097,9.74125280691785e-4,1.2051483654778354,0.4264313815381802,0.6193362753114813,0.2191468130258549,0.11602448626593165,0.0410542663359309,251,0.23224745465968716,0.5829411111958147
0,fruit_juice,Total,Non-Mixed,0.09164772697022128,0.003780688512300576,45.97733356947542,1.7876585472839055,6.679547960427626,0.35788395007127644,0.9066527081905201,0.13936598163623592,251,0.1993324098095733,0.500324348622029
0,gr_refined,Grocery,Mixed,0.41342599753067283,0.013774751527462483,82.77983409492391,2.7970542681146537,19.900500098335733,0.6794868138124772,3.9005161236720607,0.3022024692795577,36,0.49942839587790894,0.1797942225160472
0,gr_refined,Grocery,Non-Mixed,0.46150749610265385,0.007777606912453274,78.9198509477045,1.6811348964985928,27.384179159162606,2.7065721658492214,4.5955185978049835,1.1971474297369715,36,0.5847799895218598,0.21052079622786954
0,gr_refined,Non-Grocery,Mixed,1.017023480616457,0.04481917675201882,63.065291846214286,2.5778704640618866,17.112028372978664,0.7311426922713941,3.1292931403893585,0.23088649302336695,36,1.6126516675709437,0.5805546003255397
0,gr_refined,Non-Grocery,Non-Mixed,0.4537243290783114,0.0167505926438114,30.77600095085496,1.0445176365027433,9.148352723338363,0.8246105367597137,1.0817310073124224,0.33205150580800546,36,1.474279682415031,0.5307406856694111
0,gr_refined,Total,Mixed,1.4304494781471297,0.04747971013080911,145.8451259411382,3.8992024460459493,37.0125284713144,1.087805933403802,7.029809264061419,0.39496770226845923,36,0.9808003311159308,0.35308811920173505
0,gr_refined,Total,Non-Mixed,0.9152318251809652,0.019593326984026712,109.69585189855947,2.135088216092703,36.53253188250097,2.947058851866673,5.677249605117406,1.3232499779468776,36,0.834335856224828,0.3003609082409381
0,gr_whole,Grocery,Mixed,0.014898881639396835,0.0024060099643023708,3.9977097628435834,0.6195432957582196,1.1461265609330493,0.18635652548117201,0.4182270663502852,0.11080616258518301,51,0.37268542548719735,0.19006956699847066
0,gr_whole,Grocery,Non-Mixed,0.15608978739480603,0.006677349572502547,33.981601251958,1.6451977624647673,5.895558840577976,0.2530334953445011,1.3873493803127612,0.06895239321045843,51,0.4593361750009124,0.23426144925046533
0,gr_whole,Non-Grocery,Mixed,0.0107459461067579,0.0019315227634776639,0.7018872304643285,0.09911901797406737,0.3688975208438351,0.09597047128426144,0.4959495161355053,0.17345813423499565,51,1.5310074952708566,0.7808138225881368
0,gr_whole,Non-Grocery,Non-Mixed,0.04581569058321341,0.00314800167815381,4.146286650521948,0.29642812996261186,0.7169996230743245,0.054072752833119485,0.09779578040345856,0.010660560873457481,51,1.1049812626304063,0.5635404439415073
0,gr_whole,Total,Mixed,0.025644827746154734,0.003215328678592929,4.699596993307912,0.6249889846058696,1.5150240817768843,0.20269330816168715,0.9141765824857905,0.17084651350682936,51,0.5456814229533343,0.27829752570620053
0,gr_whole,Total,Non-Mixed,0.20190547797801944,0.008327220104378788,38.12788790247995,1.7443394434749981,6.612558463652301,0.2743302958014709,1.4851451607162198,0.07247528577641325,51,0.5295480266162,0.270069493574262
0,leg_tot,Grocery,Mixed,0.02807290526299131,0.005922374509177974,4.763608268131547,0.7330730199288895,0.6582503912661246,0.12155875803436438,0.15140975071215076,0.031236673184431782,37,0.5893201892942906,0.21804847003888753
0,leg_tot,Grocery,Non-Mixed,0.047378767472804784,0.003428395791918673,10.59086820941739,0.6609180025083218,1.1966136461947319,0.0966020063747329,0.12671484519660162,0.02336691176464189,37,0.4473548960856262,0.16552131155168168
0,leg_tot,Non-Grocery,Mixed,0.011045272246966688,0.00251087559967085,0.9564701265598663,0.14681153767614583,0.15520996743742937,0.03153094922982078,0.04018667799449192,0.007654537075379568,37,1.1547953187720763,0.42727426794566825
0,leg_tot,Non-Grocery,Non-Mixed,0.028690759808011085,0.003141094491230889,4.284754901589634,0.4015061758455743,0.657168717174302,0.07521788904252277,0.08980711318472887,0.02089275156993809,37,0.6696009565766966,0.24775235393337774
0,leg_tot,Total,Mixed,0.039118177509957996,0.007574620277579368,5.720078394691413,0.8134851368652958,0.8134603587035539,0.13429123962519832,0.19159642870664267,0.03588915423946942,37,0.683874849447205,0.25303369429546585
0,leg_tot,Total,Non-Mixed,0.07606952728081587,0.0051714041088424595,14.875623111007025,0.8538200997894209,1.8537823633690338,0.1518511980419381,0.21652195838133048,0.04217376691806019,37,0.5113703588290646,0.18920703276675388
0,oil,Grocery,Non-Mixed,0.0017706398447223483,2.7176032916899557e-4,0.17010191463802649,0.024849004868561703,0.03517189851930329,0.005581161488353056,0,0,1,1.04092881522835,0.010409288152283501
0,oil,Non-Grocery,Non-Mixed,1.4409278408042625e-4,3.921089602833477e-5,0.051994812546559674,0.014315369142526606,0.0093704350348237965,0.0025927768067917586,0,0,1,0.2771291538966427,0.0027712915389664274
0,oil,Total,Non-Mixed,0.0019147326288027748,2.837377644890969e-4,0.22209672718458617,0.03184887341954077,0.04454233355412708,0.006732498122487346,0,0,1,0.8621165440278762,0.008621165440278761
0,other,Grocery,Mixed,0.0015874045611407696,6.811392690434317e-4,0.1891591042699827,0.0526664330383444,0.21989241723292088,0.13103978781009798,0.23223738457979062,0.14600833481722433,0,0.8391901448608583,0
0,other,Grocery,Non-Mixed,0.3655665015443001,0.022035589862803427,92.40680696196911,5.43510157772216,7.102154413712644,0.35591869763831513,1.631990544992143,0.16012293573082226,0,0.3956055982918579,0
0,other,Non-Grocery,Mixed,6.950879733899448e-4,3.305946459473965e-4,0.04683592266556732,0.02238531281163235,0.00690182266836812,0.004169442905598392,8.029639058511509e-4,6.415990473958152e-4,0,1.4840915558624348,0
0,other,Non-Grocery,Non-Mixed,0.9231140772369711,0.04675608903282023,108.09570270423986,5.089730666461821,7.013820259532338,0.34249212082869024,2.438882169370587,0.1591009309621684,0,0.8539785154667057,0
0,other,Total,Mixed,0.0022824925345307145,7.781100836344482e-4,0.23599502693555002,0.058601498295095755,0.226794239901289,0.1311739969820246,0.23304034848564179,0.14601787603858127,0,0.967178234291378,0
0,other,Total,Non-Mixed,1.2886805787812712,0.05684330248929911,200.50250966620897,8.245916562231013,14.115974673244981,0.5586318415015739,4.0708727143627295,0.2617223726780989,0,0.6427254107325794,0
0,pf_egg,Grocery,Mixed,0.05264632461029452,0.003328435381882819,10.983112903113927,0.6769746506560252,3.907869984038182,0.2437845236373672,1.4646705565149722,0.09576765784200102,50,0.4793388274773016,0.2396694137386508
0,pf_egg,Grocery,Non-Mixed,0.033055334906730474,0.001720002760372801,7.5267440894302515,0.3865003229010104,2.8127175343005235,0.14372290521083844,1.4457422563656015,0.07371104800708007,50,0.4391717655599561,0.21958588277997804
0,pf_egg,Non-Grocery,Mixed,0.5000983677631735,0.031109873024008822,5.758941869625677,0.3423321198786196,1.8675752038433633,0.10624674791327961,0.6014530660519144,0.03719541914322758,50,8.683858581744621,4.341929290872311
0,pf_egg,Non-Grocery,Non-Mixed,0.18078286573561703,0.016749233370461004,2.3103337519361142,0.26741766894471986,0.8766178268156796,0.09955979120078581,0.4489382507373083,0.05128938157705606,50,7.824967521862012,3.912483760931006
0,pf_egg,Total,Mixed,0.552744692373468,0.031700330818451444,16.742054772739603,0.7709245218001651,5.775445187881545,0.26495824998709055,2.0661236225668866,0.10182003403705632,50,3.301534368848676,1.650767184424338
0,pf_egg,Total,Non-Mixed,0.21383820064234751,0.01743931534650149,9.837077841366366,0.5303697200640942,3.6893353611162034,0.19611618316325408,1.8946805071029098,0.10088439253163235,50,2.1737979925616355,1.0868989962808178
0,pf_ns,Grocery,Mixed,0.01327682224228504,0.0011346224664544918,3.15144430584744,0.26767475952087977,0.7670384962160669,0.06986188039458237,0,0,15,0.42129325330770306,0.06319398799615546
0,pf_ns,Grocery,Non-Mixed,0.09966031446683773,0.008491199833067687,8.268660449924926,0.7373153206647257,1.3788919708504548,0.14323416585609042,0.08858261548630018,0.012781683687382967,15,1.2052776271366008,0.18079164407049012
0,pf_ns,Non-Grocery,Mixed,0.001991925684586878,5.525579998118145e-4,0.22792084345237837,0.06954139332739019,0.05624413933951528,0.017939404852151085,0,0,15,0.8739550338681814,0.1310932550802272
0,pf_ns,Non-Grocery,Non-Mixed,0.035211695373928674,0.004227207525713321,1.6672670947120565,0.17076635068236157,0.275638120682325,0.027239098892621626,0.05194145191947537,0.017966294799969234,15,2.1119408813145126,0.31679113219717686
0,pf_ns,Total,Mixed,0.015268747926871919,0.0011454473683325962,3.3793651492998182,0.2635627290181311,0.8232826355555822,0.06852015705874438,0,0,15,0.4518229682884521,0.06777344524326781
0,pf_ns,Total,Non-Mixed,0.13487200984076642,0.010572534382791876,9.935927544636982,0.7909657465211746,1.6545300915327799,0.15117888010397834,0.14052406740577555,0.023238965318012145,15,1.3574174050168566,0.20361261075252848
0,pf_pm,Grocery,Non-Mixed,0.15807013030395495,0.00474094132177489,13.339612954105931,0.3775402801870724,5.058798876111036,0.14189448400010035,0.01639468612854185,0.0015555119589984534,31,1.1849678911058734,0.36734004624282074
0,pf_pm,Non-Grocery,Non-Mixed,0.15926934769341491,0.014635850406012733,3.594101807092857,0.29587536212225246,1.3624144982590844,0.11278077164422143,0.0035902048977320415,5.553448717056184e-4,31,4.431408909427701,1.3737367619225873
0,pf_pm,Total,Non-Mixed,0.3173394779973699,0.01706555589507151,16.93371476119879,0.5264859854996882,6.4212133743701205,0.19975157534738983,0.01998489102627389,0.0016117357574789279,31,1.8740098228447097,0.58094304508186
0,pf_poultry,Grocery,Mixed,0.11370146765131103,0.006606055479739013,19.212824732214667,1.0619824520183065,6.322586296065207,0.4168408131377018,4.7908986999456324,0.5081044830712753,29,0.5917998484661378,0.17162195605517994
0,pf_poultry,Grocery,Non-Mixed,0.18600636681138527,0.008993013452757413,19.26280771203974,0.8428474002692677,4.055309219219414,0.22841705717358365,0.005195973916216368,4.774105907293847e-4,29,0.96562437621763,0.28003106910311265
0,pf_poultry,Non-Grocery,Mixed,0.9594154486663447,0.05474101274780109,16.41341884570636,0.9235062604101621,4.8021515684671545,0.36306629506316573,2.0168908857307315,0.4089990340056931,29,5.845311435023309,1.6951403161567593
0,pf_poultry,Non-Grocery,Non-Mixed,0.9361401195939564,0.06169387560901756,16.32778164007455,1.02688912247743,3.104478929475225,0.19484486263023945,0.008768866620388935,0.0010219026246630952,29,5.733418906683039,1.6626914829380812
0,pf_poultry,Total,Mixed,1.0731169163176557,0.056717473866630404,35.626243577921024,1.6634264423620804,11.124737864532362,0.5964168608534858,6.807789585676364,0.667869394705546,29,3.01215286413948,0.8735243306004491
0,pf_poultry,Total,Non-Mixed,1.1221464864053416,0.06370519744733576,35.59058935211429,1.4149335443015614,7.159788148694639,0.3123463450501818,0.013964840536605303,0.0010862491926665809,29,3.152930330271925,0.9143497957788582
0,pf_redm,Grocery,Mixed,0.2326775114438334,0.011174659468072959,31.960818397471847,1.6664657947765849,9.51229655729306,0.43752161263818234,2.4670585464638206,0.2609064676374211,31,0.7280086152682453,0.22568267073315607
0,pf_redm,Grocery,Non-Mixed,0.29184337631468554,0.011817682282793705,17.04145806329945,0.6783276619038492,5.909315510574064,0.23571169815818946,0.007114110250574215,0.0017212362848529766,31,1.7125493325198538,0.5308902930811547
0,pf_redm,Non-Grocery,Mixed,1.4326658304500866,0.05519666418711352,26.30750600564447,0.9475730560349946,7.520577806542216,0.24530892910135815,1.4184045890797203,0.11485902983188949,31,5.445844353861204,1.688211749696973
0,pf_redm,Non-Grocery,Non-Mixed,0.792605546805163,0.04400357890667358,8.453847975362775,0.4454412579648909,2.7964964871013565,0.14178960775812624,0.0035557310851450814,4.6515218904235624e-4,31,9.375677787382383,2.9064601140885387
0,pf_redm,Total,Mixed,1.6653433418939199,0.055199414273740977,58.26832440311632,2.1307964725570745,17.032874363835276,0.5136983687208199,3.8854631355435414,0.271339366050577,31,2.8580594327247444,0.8859984241446708
0,pf_redm,Total,Non-Mixed,1.0844489231198486,0.04357401419449849,25.495306038662225,0.7846624655638074,8.70581199767542,0.26701025548441765,0.010669841335719297,0.0019389160219049424,31,4.253523850528962,1.3185923936639783
0,pf_seafood,Grocery,Mixed,0.06614132583656125,0.009545861347030204,5.91155563328577,0.7219371930733347,2.4006909984306835,0.29962903539132096,0.668581771466401,0.13288709675953905,29,1.1188480653746038,0.32446593895863507
0,pf_seafood,Grocery,Non-Mixed,0.14189970954645958,0.011354632038524123,8.0248173309958,0.5677083349277517,4.6769513923819614,0.3464108006337517,0.020918796702838395,0.0028640955871671956,29,1.7682609297332286,0.5127956696226362
0,pf_seafood,Non-Grocery,Mixed,0.25811215413725275,0.036906007991467996,4.138220328886789,0.592709077401602,1.645251516473033,0.22680040550131086,0.2534699448136949,0.03601082389806662,29,6.237274326248519,1.8088095546120704
0,pf_seafood,Non-Grocery,Non-Mixed,0.5644165788895436,0.0397318039568773,5.694680764957779,0.388620048082513,3.3615940785297664,0.22646454906037167,0.03636274200905214,0.004681099194933729,29,9.911294455040943,2.8742753919618735
0,pf_seafood,Total,Mixed,0.324253479973814,0.040105477935143366,10.04977596217256,0.9618842027332587,4.045942514903716,0.3928864578748176,0.9220517162800959,0.14504023418498896,29,3.226474711419506,0.9356776663116567
0,pf_seafood,Total,Non-Mixed,0.7063162884360031,0.04220881251837415,13.719498095953579,0.7317277087518104,8.038545470911728,0.44045246573739516,0.05728153871189054,0.006444914781307658,29,5.148266237555175,1.4929972088910006
0,sat_fat,Grocery,Non-Mixed,0.013390108158408812,7.134013161284828e-4,1.7459984195236506,0.09235191484508366,0.2750900734481731,0.014926410310481678,0.006133566587907403,0.0012976340829026994,1,0.7669026505798298,0.007669026505798298
0,sat_fat,Non-Grocery,Non-Mixed,0.0014331499327300452,1.0832592195431139e-4,0.5796825872581854,0.04173136789875879,0.1065441222519587,0.0069484403637804695,0.008229635082688277,0.0021810256325790773,1,0.24723011596891956,0.0024723011596891956
0,sat_fat,Total,Non-Mixed,0.014823258091138857,7.017606571143857e-4,2.3256810067818363,0.10081409655892572,0.3816341957001318,0.015630980416353406,0.014363201670595679,0.0022881935042808116,1,0.6373727973833591,0.006373727973833591
0,ssb,Grocery,Non-Mixed,0.37175789930352987,0.0075107751985186745,479.86525676620994,10.602781544957312,9.297148183742756,0.36087798151860795,0.1105396086817106,0.01803204839846002,240,0.0774713097190635,0.18593114332575242
0,ssb,Non-Grocery,Non-Mixed,0.08594898568640515,0.002973061307078024,251.21585843893453,7.809952505698606,8.22680311426561,0.40052471382022325,0.046850822969206965,0.013939693671618871,240,0.034213200639679205,0.08211168153523009
0,ssb,Total,Non-Mixed,0.457706884989935,0.008271659731906588,731.0811152051444,13.491006840211428,17.523951298008367,0.6022821368862441,0.15739043165091757,0.022282749614053597,240,0.0626068538046562,0.1502564491311749
0,veg_dg,Grocery,Non-Mixed,0.07113290825017844,0.0050204944758012226,9.795590394311992,0.641641636332641,3.6609796337806877,0.19779131875734984,6.566608454486972,0.42275756485056043,118,0.726172751072597,0.8568838462656645
0,veg_dg,Non-Grocery,Non-Mixed,0.028529244207664166,0.0021414766354629178,3.6248638193576777,0.2811966625891105,1.5926141921986892,0.18974643682121584,2.373220193894613,0.25271145145358326,118,0.7870432002248162,0.9287109762652831
0,veg_dg,Total,Non-Mixed,0.0996621524578426,0.006327436864651292,13.42045421366967,0.8072761027044248,5.253593825979377,0.2970062633635793,8.939828648381585,0.5293698791821686,118,0.7426138554709254,0.8762843494556919
0,veg_oth,Grocery,Mixed,4.3810182216155974e-4,3.226484630204883e-4,0.1400644379188016,0.10075679502972931,0.04919850164829782,0.035603294724490885,0.020787908783779476,0.013228064741419188,140,0.3127859067378237,0.4379002694329531
0,veg_oth,Grocery,Non-Mixed,0.21212316707600112,0.007289830985548269,42.250716475289856,1.5898756289582208,47.69891920258578,2.1863201357276822,73.25077367962845,4.039555832143149,140,0.5020581537358317,0.7028814152301643
0,veg_oth,Non-Grocery,Mixed,5.196102891952694e-4,2.563865598298556e-4,0.06440657104428017,0.03146887813975238,0.019444291555100322,0.009592740708946267,0.01277938221291076,0.005935892062107305,140,0.8067659569052855,1.1294723396673996
0,veg_oth,Non-Grocery,Non-Mixed,0.22951390724441909,0.016808369450199263,20.564327575584617,1.48429915382112,18.000629588079185,2.159531439504514,23.17097792356392,3.730279781032676,140,1.116077860561382,1.5625090047859347
0,veg_oth,Total,Mixed,9.57712111356829e-4,4.1207093865984647e-4,0.20447100896308176,0.1053012653580392,0.06864279320339814,0.03664371336765143,0.03356729099669024,0.014461040533443948,140,0.46838528171480226,0.6557393944007232
0,veg_oth,Total,Non-Mixed,0.4416370743204202,0.021104295028269843,62.81504405087447,2.4577866484649276,65.69954879066496,3.531882030842601,96.42175160319238,6.2638094424254165,140,0.703075323743679,0.9843054532411505
0,veg_ro,Grocery,Non-Mixed,0.09172390257664105,0.0045435496566936795,21.926903170179425,1.073575302552163,13.704228040858686,2.3923041376222542,6.5676168457089785,1.0873259630989809,144,0.4183167219955871,0.6023760796736454
0,veg_ro,Non-Grocery,Non-Mixed,0.06259043940874702,0.0043577326525827,11.954924243598125,0.8023524049472368,3.647633291048392,0.48108397427607547,1.8604839100770902,0.23016876913801543,144,0.5235536263834065,0.7539172219921053
0,veg_ro,Total,Non-Mixed,0.15431434198538807,0.006567554664530881,33.88182741377755,1.3896565310930353,17.351861331907077,2.348760955712924,8.428100755786069,1.0455201060960526,144,0.4554486985039018,0.6558461258456185
0,veg_sta,Grocery,Non-Mixed,0.11504992403362767,0.004346263487050713,25.21702764701723,1.0746220464253633,6.004094600547399,0.242869686937116,2.9876093022998553,0.13428038694480954,134,0.4562390367495839,0.6113603092444424
0,veg_sta,Non-Grocery,Non-Mixed,0.06788204911701358,0.002874748503026678,19.940876018577047,0.8863405973840803,4.532419058887165,0.2180317191711508,2.2889191039055508,0.2009613391527013,134,0.3404165847767883,0.45615822360089636
0,veg_sta,Total,Non-Mixed,0.18293197315064125,0.005571827539500515,45.157903665594276,1.566764727851456,10.536513659434563,0.37683356292280684,5.276528406205406,0.28431597342837706,134,0.4050940329411633,0.5428260041411589
0,water,Grocery,Non-Mixed,0.1437807902094662,0.0066809175369624265,391.9532319026653,19.39963551455992,0.16809674819668793,0.030757903463888136,1.5746980688493373e-5,1.3683223586497874e-5,0,0.036683149546059016,0
0,water,Non-Grocery,Non-Mixed,0.15316985830412827,0.007909752033542775,789.8165868705712,27.901128387907516,0.07053269387643066,0.013438198679558566,0,0,0,0.019393092124213456,0
0,water,Total,Non-Mixed,0.2969506485135945,0.009836023039941954,1181.7698187732365,25.841695851892595,0.2386294420731186,0.03506035512135455,1.5746980688493373e-5,1.3683223586497874e-5,0,0.025127621622783612,0
1,added_sugar,Grocery,Non-Mixed,0.06193893452346091,0.008929851323331808,7.709096712217548,1.2080884366707327,3.157031471523837,0.4972433035508703,0.04198037727997623,0.018897634865570258,4.2,0.8034525552818491,0.03374500732183767
1,added_sugar,Non-Grocery,Non-Mixed,0.08159877252783891,0.01438018075885968,4.53625531610959,0.6800711181599317,1.847003254538042,0.3087199126626278,0.014613748673988002,0.010334085544819401,4.2,1.7988134891362362,0.07555016654372193
1,added_sugar,Total,Non-Mixed,0.14353770705129984,0.013434325692836835,12.245352028327137,1.0868748020342236,5.004034726061879,0.4475634446111109,0.056594125953964236,0.021872496050528684,4.2,1.1721811403972258,0.04923160789668349
1,dairy,Grocery,Non-Mixed,0.3686196983268353,0.025536563496838263,128.5448513539876,7.967757278436435,37.20614891097866,2.4968841481928847,1.2141369862569396,0.5676724471463619,149,0.2867634871751713,0.4272775958910052
1,dairy,Non-Grocery,Non-Mixed,0.29863938742598867,0.04918731007998268,26.199022170398166,5.058804460769664,7.260530246164651,1.3330564471301478,0.13105398602594293,0.09318785608559996,149,1.1398875327622582,1.6984324238157646
1,dairy,Total,Non-Mixed,0.667259085752824,0.05317329272858328,154.74387352438578,10.106862835673168,44.46667915714331,3.0272420902880333,1.3451909722828825,0.57297833323774106,149,0.43120226381542137,0.6424913730849778
1,fruit_exc_juice,Grocery,Mixed,0.02569758213483962,0.014665326151684024,5.578314802918801,2.440157283465541,1.7993454169427265,0.8096861243525184,0.9993869459961466,0.4370923611932669,152,0.4606692709668088,0.7002172918695494
1,fruit_exc_juice,Grocery,Non-Mixed,0.32506257444011616,0.03484572406982554,69.12111301577029,6.695567073909919,51.02625022603796,8.586287090981648,51.49180230220874,10.633418281154789,152,0.470279716656113,0.7148251693172918
1,fruit_exc_juice,Non-Grocery,Mixed,0.012665748829181834,0.008749512785882539,2.8532231682887357,1.8788901665351438,0.9829825833176652,0.6473087454910126,0.5109123136019644,0.3364434064105102,152,0.4439102054809933,0.6747435123311099
1,fruit_exc_juice,Non-Grocery,Non-Mixed,0.0676907163593358,0.01520902587190982,11.035446546768116,2.3096430171206572,8.950963249951595,2.326579607881143,9.05945138822489,2.7870774593262757,152,0.6133935411898667,0.9323581826085974
1,fruit_exc_juice,Total,Mixed,0.038363330964021454,0.015737788325041215,8.431537971207536,2.754960070076339,2.782328000260392,0.9677204283961851,1.510299259598111,0.4932569471148255,152,0.45499802165425324,0.691596992914465
1,fruit_exc_juice,Total,Non-Mixed,0.392753290799452,0.045424663114955036,80.1565595625384,8.23579334810832,59.97721347598955,8.843357094784386,60.55125369043363,11.141748175836499,152,0.4899827199956413,0.7447737343933748
1,fruit_juice,Grocery,Mixed,0.008234380145941394,0.006961803983329972,3.608160908025737,3.0633536059905215,1.85426541786423,1.5742841849550333,0.34737218064641934,0.29492138774549603,251,0.22821543594758825,0.5728207442284464
1,fruit_juice,Grocery,Non-Mixed,0.04600893837492022,0.011433808641276386,20.846701535421165,4.361678781780678,3.1173163582336656,0.6431966484135155,0.5535718293227597,0.28138141457724847,251,0.2207012859887942,0.5539602278318734
1,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
1,fruit_juice,Non-Grocery,Non-Mixed,0.007330059219618126,0.002521873584050271,4.357161890297574,1.767820151923376,0.5493403149094599,0.21124879557388443,0.050065473103989816,0.050290892907882315,251,0.16823013246169552,0.4222576324788557
1,fruit_juice,Total,Mixed,0.008234380145941394,0.006961803983329972,3.608160908025737,3.0633536059905215,1.85426541786423,1.5742841849550333,0.34737218064641934,0.29492138774549603,251,0.22821543594758825,0.5728207442284464
1,fruit_juice,Total,Non-Mixed,0.05333899759453835,0.012190924542913479,25.20386342571874,5.422833983603921,3.6666566731431254,0.7280871967658414,0.6036373024267495,0.2913564033326742,251,0.21163024371934075,0.5311919117355453
1,gr_refined,Grocery,Mixed,0.5320245633447003,0.06547090779116724,87.95552322325935,8.345725884469477,19.97987608695828,1.7113828512689218,2.519469311375126,0.330877598093751,36,0.6048790841642214,0.2177564702991197
1,gr_refined,Grocery,Non-Mixed,0.37525429222756523,0.028089292776995328,57.6119465336284,4.043093716532582,33.119143475349325,13.23767183777525,8.632714838877131,5.513990989177209,36,0.651348053321766,0.23448529919583577
1,gr_refined,Non-Grocery,Mixed,0.9873081833308894,0.11530902980880978,59.860670018452474,5.579520770636073,16.203145800276964,1.5406502580225958,2.5600322970723295,0.47219623105448166,36,1.6493436893147781,0.5937637281533201
1,gr_refined,Non-Grocery,Non-Mixed,0.43827037286953474,0.04693593298227364,28.535411030635103,3.1240962544321205,10.963893255741088,4.102863479313942,1.9793628025744336,1.741359470269463,36,1.5358824598636955,0.5529176855509303
1,gr_refined,Total,Mixed,1.5193327466755897,0.10939706702978444,147.81619324171183,8.410907263628816,36.18302188723524,2.0900265696971,5.079501608447456,0.5767244934586151,36,1.027852709067638,0.37002697526434963
